date,n_names,leg_n,long_ret,short_ret,long_short_ret
2024-05-16 00:00:00+00:00,41,8,0.03289511436222142,0.04030883621310197,-0.007413721850880545
2024-05-17 00:00:00+00:00,41,8,0.0014465077880932847,0.026039549963225328,-0.024593042175132043
2024-05-18 00:00:00+00:00,41,8,-0.026288921652808536,-0.03032608196486833,0.004037160312059793
2024-05-19 00:00:00+00:00,41,8,0.07839217135297621,0.07830673319192383,8.543816105238689e-05
2024-05-20 00:00:00+00:00,42,8,-0.017203044865993444,0.038487833655364526,-0.05569087852135797
2024-05-21 00:00:00+00:00,42,8,-0.02555131312306258,0.026380813666807598,-0.05193212678987018
2024-05-22 00:00:00+00:00,42,8,-0.018602308743281684,0.014579089261842731,-0.033181398005124416
2024-05-23 00:00:00+00:00,42,8,-0.0010826154177388525,-0.021975762826351414,0.02089314740861256
2024-05-24 00:00:00+00:00,43,9,0.003368033962237085,0.009239171148824641,-0.005871137186587556
2024-05-25 00:00:00+00:00,43,9,0.0016271455042701961,0.003318628684885342,-0.001691483180615146
2024-05-26 00:00:00+00:00,43,9,0.030874567315042248,0.03954793764959035,-0.008673370334548104
2024-05-27 00:00:00+00:00,43,9,-0.013089858078040417,-0.001883469975894478,-0.011206388102145939
2024-05-28 00:00:00+00:00,42,8,0.0003360930110397897,-0.049476691697938696,0.049812784708978486
2024-05-29 00:00:00+00:00,42,8,-0.0025536532435207066,-0.03222648314162589,0.029672829898105185
2024-05-30 00:00:00+00:00,42,8,-0.0005265523848743264,0.024185580609678167,-0.024712132994552494
2024-05-31 00:00:00+00:00,42,8,0.01932556648015185,0.02715741217761962,-0.007831845697467768
2024-06-01 00:00:00+00:00,42,8,-0.0065405510412271245,-0.015137580266014652,0.008597029224787528
2024-06-02 00:00:00+00:00,42,8,0.0002858196639593108,-0.014615217926829141,0.014901037590788452
2024-06-03 00:00:00+00:00,42,8,0.047595136331855414,0.04522509300072723,0.0023700433311281827
2024-06-04 00:00:00+00:00,42,8,0.001996390670402179,0.02645249753383866,-0.02445610686343648
2024-06-05 00:00:00+00:00,43,9,-0.019722905387439222,-0.017355075301798535,-0.002367830085640687
2024-06-06 00:00:00+00:00,43,9,-0.048826599715091526,-0.07094860337212444,0.022122003657032915
2024-06-07 00:00:00+00:00,43,9,-0.02377757780645335,0.005106011890743136,-0.028883589697196486
2024-06-08 00:00:00+00:00,43,9,0.008662613261920662,0.005902785110957456,0.002759828150963206
2024-06-09 00:00:00+00:00,43,9,-0.01641681122169182,-0.027957867959712186,0.011541056738020364
2024-06-10 00:00:00+00:00,43,9,-0.0450471281913085,-0.06704277590411627,0.021995647712807764
2024-06-11 00:00:00+00:00,44,9,0.05029614487563291,0.028055717336701265,0.022240427538931642
2024-06-12 00:00:00+00:00,43,9,-0.054969929909703605,-0.062359178630029044,0.007389248720325439
2024-06-13 00:00:00+00:00,43,9,-0.011808162478947904,-0.020379527634351493,0.008571365155403588
2024-06-14 00:00:00+00:00,44,9,0.010065935553546413,0.0194316860585403,-0.009365750504993888
2024-06-15 00:00:00+00:00,43,9,0.00633120489622363,0.03365492140437651,-0.02732371650815288
2024-06-16 00:00:00+00:00,44,9,-0.06361530862168557,-0.10907875298761581,0.045463444365930236
2024-06-17 00:00:00+00:00,44,9,-0.04098863375782306,-0.04270438612608499,0.0017157523682619288
2024-06-18 00:00:00+00:00,44,9,0.021644571440748384,0.005334049638883707,0.016310521801864677
2024-06-19 00:00:00+00:00,44,9,-0.013482679800869011,0.01199741555842441,-0.025480095359293423
2024-06-20 00:00:00+00:00,44,9,-0.005816470286821862,-0.00868842353778787,0.0028719532509660084
2024-06-21 00:00:00+00:00,44,9,-0.004332955652765443,-0.010442368115271723,0.0061094124625062805
2024-06-22 00:00:00+00:00,44,9,-0.02794569470583979,-0.03256483358855103,0.004619138882711239
2024-06-23 00:00:00+00:00,44,9,-0.0033571316948151323,0.054477714373822206,-0.05783484606863734
2024-06-24 00:00:00+00:00,44,9,0.016066861626278437,0.037092831715155684,-0.021025970088877247
2024-06-25 00:00:00+00:00,44,9,-0.019921841480228773,-0.014223992495770308,-0.0056978489844584645
2024-06-26 00:00:00+00:00,45,9,0.015787241259878664,0.015818076484083326,-3.083522420466167e-05
2024-06-27 00:00:00+00:00,45,9,-0.03513060683149787,-0.06197702047444151,0.026846413642943635
2024-06-28 00:00:00+00:00,46,9,-0.003262249227846175,0.0017951916388544184,-0.005057440866700593
2024-06-29 00:00:00+00:00,46,9,0.040663807090684526,0.0445473663187317,-0.003883559228047173
2024-06-30 00:00:00+00:00,46,9,-0.003152252884679315,-0.005413195561905325,0.0022609426772260102
2024-07-01 00:00:00+00:00,47,9,0.007088059107616723,-0.020850237670889893,0.027938296778506615
2024-07-02 00:00:00+00:00,48,10,-0.07698733653189806,-0.08794144561993138,0.01095410908803332
2024-07-03 00:00:00+00:00,47,9,-0.10614730266861239,-0.0714334656721035,-0.03471383699650889
2024-07-04 00:00:00+00:00,47,9,-0.02419536101064215,-0.028560934489855402,0.0043655734792132535
2024-07-05 00:00:00+00:00,47,9,0.07371902945245296,0.09379662949499244,-0.020077600042539487
2024-07-06 00:00:00+00:00,47,9,-0.06911906431810871,-0.09730868421079035,0.028189619892681636
2024-07-07 00:00:00+00:00,47,9,0.0472956287255141,0.05511942599860036,-0.007823797273086262
2024-07-08 00:00:00+00:00,47,9,0.017788099887994582,0.051352194144576556,-0.033564094256581974
2024-07-09 00:00:00+00:00,47,9,0.014337359974634712,-0.0008107623924135357,0.015148122367048248
2024-07-10 00:00:00+00:00,48,10,-0.011117275860001797,-0.044215650771904404,0.03309837491190261
2024-07-11 00:00:00+00:00,47,9,0.026708082214016143,0.02133121952421218,0.0053768626898039636
2024-07-12 00:00:00+00:00,47,9,0.0033481714095818546,-0.004327620302014747,0.007675791711596602
2024-07-13 00:00:00+00:00,47,9,0.01640078811402907,0.0529178483989292,-0.03651706028490013
2024-07-14 00:00:00+00:00,47,9,0.0675283295882853,0.12648855338527146,-0.058960223796986164
2024-07-15 00:00:00+00:00,47,9,-0.012431926532278351,0.040378325999216834,-0.05281025253149518
2024-07-16 00:00:00+00:00,47,9,-0.004962210187038833,-0.02379773383980841,0.018835523652769574
2024-07-17 00:00:00+00:00,46,9,-0.01852837702830692,-0.03689733164928763,0.018368954620980708
2024-07-18 00:00:00+00:00,46,9,0.03951158101716255,0.050468312193642687,-0.010956731176480133
2024-07-19 00:00:00+00:00,46,9,0.004437621537076682,0.0029248673306680275,0.0015127542064086543
2024-07-20 00:00:00+00:00,44,9,0.018353257389653606,0.01518293522813193,0.003170322161521676
2024-07-21 00:00:00+00:00,44,9,-0.02743262609280734,-0.06300605818014356,0.03557343208733622
2024-07-22 00:00:00+00:00,44,9,-0.01811802662086786,-0.022570651125356833,0.004452624504488974
2024-07-23 00:00:00+00:00,44,9,-0.011754313877624625,-0.038493507297822464,0.02673919342019784
2024-07-24 00:00:00+00:00,44,9,-0.014199425359476579,-0.045594813734631257,0.03139538837515468
2024-07-25 00:00:00+00:00,44,9,0.042385805395391385,0.05881587801924185,-0.016430072623850468
2024-07-26 00:00:00+00:00,44,9,0.0005801307007596969,-0.01743518862725863,0.01801531932801833
2024-07-27 00:00:00+00:00,44,9,-0.009191873801568471,-0.010027030317746112,0.0008351565161776407
2024-07-28 00:00:00+00:00,44,9,-0.0033477045816650377,0.00416194437359717,-0.007509648955262207
2024-07-29 00:00:00+00:00,44,9,-0.030409818920044313,-0.008464607216809984,-0.02194521170323433
2024-07-30 00:00:00+00:00,44,9,-0.016757430630972348,-0.0426510035234732,0.025893572892500855
2024-07-31 00:00:00+00:00,44,9,-0.011752136484558516,-0.020671372430829713,0.008919235946271196
2024-08-01 00:00:00+00:00,45,9,-0.06598442807185143,-0.07190673927483276,0.00592231120298134
2024-08-02 00:00:00+00:00,45,9,-0.038728795424960244,-0.07504718506656131,0.03631838964160107
2024-08-03 00:00:00+00:00,45,9,-0.05004574102243295,-0.03808855953617339,-0.011957181486259558
2024-08-04 00:00:00+00:00,45,9,-0.10029598751810406,-0.08574791811368046,-0.014548069404423603
2024-08-05 00:00:00+00:00,45,9,0.06217271816715707,0.06128312839669187,0.0008895897704651948
2024-08-06 00:00:00+00:00,45,9,-0.04802969632520129,-0.029312710665896063,-0.01871698565930523
2024-08-07 00:00:00+00:00,46,9,0.13102857622526165,0.17906282304054486,-0.048034246815283205
2024-08-08 00:00:00+00:00,46,9,-0.032433895801026735,-0.011596617157248048,-0.020837278643778687
2024-08-09 00:00:00+00:00,46,9,0.005473661908960013,0.008829581351438916,-0.003355919442478903
2024-08-10 00:00:00+00:00,46,9,-0.0614357618712361,-0.08662159574178256,0.02518583387054646
2024-08-11 00:00:00+00:00,46,9,0.08218888816425375,0.07752400425621535,0.004664883908038403
2024-08-12 00:00:00+00:00,46,9,0.019176594673704212,0.0062903240802781495,0.012886270593426064
2024-08-13 00:00:00+00:00,46,9,-0.018524916102471138,-0.02812487737836564,0.009599961275894502
2024-08-14 00:00:00+00:00,47,9,-0.02611902612897505,-0.039870428485899306,0.013751402356924257
2024-08-15 00:00:00+00:00,47,9,0.0017651720215780481,0.007988501338682983,-0.006223329317104935
2024-08-16 00:00:00+00:00,47,9,0.01654070451033645,0.017333002262831815,-0.0007922977524953655
2024-08-17 00:00:00+00:00,47,9,-0.004420639201106703,-0.00699221612954495,0.002571576928438247
2024-08-18 00:00:00+00:00,47,9,0.026695982286275417,0.01792236064809559,0.008773621638179827
2024-08-19 00:00:00+00:00,46,9,0.0057815385628219185,0.020302886259707872,-0.014521347696885954
2024-08-20 00:00:00+00:00,46,9,0.03520083175313313,0.03083705460314555,0.004363777149987577
2024-08-21 00:00:00+00:00,46,9,0.0075285919128259176,0.012073098697882707,-0.00454450678505679
2024-08-22 00:00:00+00:00,46,9,0.07601817627981657,0.06813312221065611,0.007885054069160458
2024-08-23 00:00:00+00:00,46,9,0.0023629918650488837,0.03035847453929234,-0.027995482674243455
2024-08-24 00:00:00+00:00,46,9,-0.013498083296754356,-0.024383007055502955,0.010884923758748598
2024-08-25 00:00:00+00:00,45,9,-0.0440164103805224,-0.0903720406744441,0.0463556302939217
2024-08-26 00:00:00+00:00,45,9,-0.0503170917448157,-0.032842123768402426,-0.017474967976413278
2024-08-27 00:00:00+00:00,45,9,-0.00501450963034712,-0.01628961841921582,0.0112751087888687
2024-08-28 00:00:00+00:00,46,9,0.0011398784572075327,-0.035507958412196464,0.036647836869403996
2024-08-29 00:00:00+00:00,46,9,0.014767793035120448,0.03479006452700987,-0.02002227149188942
2024-08-30 00:00:00+00:00,46,9,-0.00922533509059515,-0.027283929522968257,0.018058594432373107
2024-08-31 00:00:00+00:00,45,9,-0.04057843404122544,-0.05030795173660682,0.009729517695381378
2024-09-01 00:00:00+00:00,45,9,0.04917064910734993,0.0418784204806414,0.00729222862670853
2024-09-02 00:00:00+00:00,45,9,-0.03360898135222518,-0.072971529595665,0.039362548243439814
2024-09-03 00:00:00+00:00,46,9,0.03119114570441513,0.014311272262790855,0.016879873441624275
2024-09-04 00:00:00+00:00,46,9,-0.018444305213843253,-0.024278743717184376,0.005834438503341123
2024-09-05 00:00:00+00:00,46,9,-0.020330063641706458,-0.017774049211087224,-0.0025560144306192335
2024-09-06 00:00:00+00:00,46,9,0.02133002907925421,0.031356255854557,-0.01002622677530279
2024-09-07 00:00:00+00:00,46,9,0.016327141152460464,0.02236475470978631,-0.006037613557325846
2024-09-08 00:00:00+00:00,46,9,0.06429640487935709,0.035467257886585765,0.028829146992771323
2024-09-09 00:00:00+00:00,47,9,0.01770916321879126,-0.012734431849522462,0.03044359506831372
2024-09-10 00:00:00+00:00,47,9,-0.012376866158584207,-0.028218136389033848,0.015841270230449643
2024-09-11 00:00:00+00:00,47,9,0.013361531949557644,0.007303901770300023,0.0060576301792576205
2024-09-12 00:00:00+00:00,47,9,0.025407355581405475,0.011465325400366773,0.013942030181038702
2024-09-13 00:00:00+00:00,47,9,0.0017189045104113578,-0.0005888915932170052,0.002307796103628363
2024-09-14 00:00:00+00:00,47,9,-0.04262786783129487,-0.022364558094501368,-0.020263309736793505
2024-09-15 00:00:00+00:00,47,9,-0.008688723597844216,-0.04498583269504546,0.03629710909720125
2024-09-16 00:00:00+00:00,47,9,0.014632968520978444,0.08542962145137517,-0.07079665293039672
2024-09-17 00:00:00+00:00,48,10,0.034264689879722976,0.060936524277201774,-0.0266718343974788
2024-09-18 00:00:00+00:00,49,10,0.034158382932641326,0.0415213352962361,-0.007362952363594771
2024-09-19 00:00:00+00:00,49,10,0.019127059065703122,0.0399786692683773,-0.02085161020267418
2024-09-20 00:00:00+00:00,49,10,0.016886592239239374,0.03508983205725522,-0.01820323981801585
2024-09-21 00:00:00+00:00,49,10,-0.011923531251901098,-0.03364950127415567,0.02172597002225457
2024-09-22 00:00:00+00:00,49,10,0.003300596551209323,0.04866531459605428,-0.04536471804484495
2024-09-23 00:00:00+00:00,49,10,0.006645274112943212,0.05012977454311359,-0.04348450043017038
2024-09-24 00:00:00+00:00,49,10,-0.010661523275331652,0.003536754767537775,-0.014198278042869428
2024-09-25 00:00:00+00:00,48,10,0.03551550402557443,0.05643770294284448,-0.020922198917270055
2024-09-26 00:00:00+00:00,48,10,0.028327286438559605,0.03459397396541998,-0.006266687526860375
2024-09-27 00:00:00+00:00,48,10,-0.013053196614995589,-0.00444712042015698,-0.008606076194838608
2024-09-28 00:00:00+00:00,48,10,-0.003614890669228832,-0.0064418186699657706,0.0028269280007369385
2024-09-29 00:00:00+00:00,48,10,-0.05835488892131281,-0.0346106310863864,-0.02374425783492641
2024-09-30 00:00:00+00:00,48,10,-0.04930353251678896,-0.0697609572117269,0.020457424694937935
2024-10-01 00:00:00+00:00,48,10,-0.03346679588493749,-0.009268837533303542,-0.02419795835163395
2024-10-02 00:00:00+00:00,48,10,-0.028859918646204442,-0.05388046311558351,0.02502054446937907
2024-10-03 00:00:00+00:00,48,10,0.042186732373221514,0.06952301955850174,-0.027336287185280223
2024-10-04 00:00:00+00:00,48,10,-0.006123904067017216,-0.02175889456184952,0.0156349904948323
2024-10-05 00:00:00+00:00,48,10,0.03812105619433681,0.05035404431979431,-0.012232988125457499
2024-10-06 00:00:00+00:00,48,10,-0.006835908662224599,-0.00014150264253918188,-0.006694406019685417
2024-10-07 00:00:00+00:00,48,10,-0.017081219052689056,-0.024437437668276385,0.007356218615587329
2024-10-08 00:00:00+00:00,48,10,-0.03276914037231077,-0.047452085944956826,0.014682945572646058
2024-10-09 00:00:00+00:00,48,10,0.0007099831558389335,-0.029122166114426373,0.029832149270265305
2024-10-10 00:00:00+00:00,48,10,0.0645159152611247,0.08354665514682351,-0.01903073988569881
2024-10-11 00:00:00+00:00,48,10,0.008628362272640178,0.02334285280565652,-0.014714490533016343
2024-10-12 00:00:00+00:00,48,10,-0.01277914912034297,0.03758531875450506,-0.05036446787484803
2024-10-13 00:00:00+00:00,48,10,0.06111758371669074,0.06774084956366173,-0.0066232658469709965
2024-10-14 00:00:00+00:00,48,10,-0.019158943179007737,-0.052429681220860204,0.03327073804185247
2024-10-15 00:00:00+00:00,48,10,-0.02817031880788341,-0.009880749824260404,-0.018289568983623005
2024-10-16 00:00:00+00:00,46,9,-0.022824659312043853,-0.03277869052742635,0.009954031215382499
2024-10-17 00:00:00+00:00,46,9,0.02988722527849112,0.02933175102452505,0.0005554742539660706
2024-10-18 00:00:00+00:00,46,9,-0.008834333944244536,-0.0027163200434762785,-0.006118013900768258
2024-10-19 00:00:00+00:00,46,9,0.025635758917352147,-0.0017055734310394606,0.027341332348391607
2024-10-20 00:00:00+00:00,45,9,-0.03479776121334758,-0.03274071546581341,-0.002057045747534167
2024-10-21 00:00:00+00:00,45,9,-0.002106215918700934,-0.019410314393008207,0.017304098474307274
2024-10-22 00:00:00+00:00,45,9,-0.02344555404216791,-0.027908129405609224,0.004462575363441315
2024-10-23 00:00:00+00:00,45,9,0.019877006311009734,0.0035257417557866574,0.016351264555223077
2024-10-24 00:00:00+00:00,46,9,-0.059533156493613806,-0.100259377226615,0.040726220733001195
2024-10-25 00:00:00+00:00,46,9,0.01504186392511981,0.010983704399377188,0.004058159525742622
2024-10-26 00:00:00+00:00,45,9,0.022668308547564273,0.005337437496485236,0.017330871051079038
2024-10-27 00:00:00+00:00,45,9,0.02955518392201422,-0.0013905914449044987,0.03094577536691872
2024-10-28 00:00:00+00:00,45,9,0.024854855259764337,0.04485344589480397,-0.019998590635039636
2024-10-29 00:00:00+00:00,45,9,-0.009708696397771043,-0.0293610563408616,0.019652359943090558
2024-10-30 00:00:00+00:00,45,9,-0.03646118055174116,-0.05572642532466137,0.019265244772920208
2024-10-31 00:00:00+00:00,44,9,-0.006568363921574671,-0.00933109328241598,0.0027627293608413084
2024-11-01 00:00:00+00:00,44,9,-0.015146893641455779,-0.022395450444371842,0.007248556802916063
2024-11-02 00:00:00+00:00,45,9,-0.013281163692508868,-0.0495171527448059,0.03623598905229703
2024-11-03 00:00:00+00:00,45,9,-0.024041000555851122,-0.0349135453900559,0.01087254483420478
2024-11-04 00:00:00+00:00,45,9,0.045008359439384416,0.04830484684804516,-0.003296487408660745
2024-11-05 00:00:00+00:00,46,9,0.11074131649891575,0.11640896527907864,-0.00566764878016289
2024-11-06 00:00:00+00:00,46,9,0.025980219827068426,0.03119055404723599,-0.005210334220167565
2024-11-07 00:00:00+00:00,46,9,-0.0027672849935079175,-0.005061825468582224,0.0022945404750743066
2024-11-08 00:00:00+00:00,46,9,0.0401405947458531,0.05782241320715859,-0.01768181846130549
2024-11-09 00:00:00+00:00,46,9,0.03891103975098805,0.04583680515880331,-0.006925765407815261
2024-11-10 00:00:00+00:00,44,9,0.057800076045314515,0.07003593974220962,-0.012235863696895104
2024-11-11 00:00:00+00:00,44,9,-0.03067556356067221,-0.05240198900641768,0.021726425445745472
2024-11-12 00:00:00+00:00,45,9,0.011141768567983065,0.033201383461907534,-0.022059614893924467
2024-11-13 00:00:00+00:00,45,9,-0.020462987296838462,-0.07968389220404902,0.05922090490721056
2024-11-14 00:00:00+00:00,45,9,0.03724127209747531,0.0966949370823394,-0.05945366498486408
2024-11-15 00:00:00+00:00,44,9,0.031196238940132077,-0.002204818707672763,0.03340105764780484
2024-11-16 00:00:00+00:00,44,9,-0.017026115366827164,0.01461405608595249,-0.031640171452779656
2024-11-17 00:00:00+00:00,44,9,0.0213622698715303,0.016139104987892703,0.005223164883637596
2024-11-18 00:00:00+00:00,45,9,-0.025252471354914166,-0.0073966365663206135,-0.017855834788593553
2024-11-19 00:00:00+00:00,45,9,-0.022985714115311348,-0.01848856314811352,-0.004497150967197827
2024-11-20 00:00:00+00:00,45,9,0.06054016876763509,0.058322305306189745,0.0022178634614453477
2024-11-21 00:00:00+00:00,45,9,0.02829868648242177,0.0562552983256553,-0.027956611843233527
2024-11-22 00:00:00+00:00,45,9,0.03032491763545052,0.07750480153690725,-0.047179883901456734
2024-11-23 00:00:00+00:00,45,9,-0.0009672131713596031,0.010951280287210288,-0.011918493458569891
2024-11-24 00:00:00+00:00,46,9,-0.018239234479547436,-0.06807885353100884,0.049839619051461406
2024-11-25 00:00:00+00:00,46,9,-0.020920044658296926,-0.014015935966769125,-0.006904108691527801
2024-11-26 00:00:00+00:00,46,9,0.06861856996682153,0.03091971016746146,0.037698859799360065
2024-11-27 00:00:00+00:00,46,9,-0.006470345976588206,-0.006076835527322595,-0.0003935104492656105
2024-11-28 00:00:00+00:00,47,9,0.015289995162908385,0.04059914872124795,-0.025309153558339566
2024-11-29 00:00:00+00:00,47,9,0.028543934437840993,0.030977453698999735,-0.0024335192611587425
2024-11-30 00:00:00+00:00,47,9,-0.004968697770045518,0.05049471826802995,-0.055463416038075475
2024-12-01 00:00:00+00:00,48,10,0.05705605012713076,0.062319819103058324,-0.005263768975927563
2024-12-02 00:00:00+00:00,48,10,0.11376806763678063,0.0031307919153842566,0.11063727572139637
2024-12-03 00:00:00+00:00,48,10,0.03388446571272724,-0.021257175102716696,0.05514164081544394
2024-12-04 00:00:00+00:00,48,10,-0.013863752534993246,-0.029381274307117046,0.0155175217721238
2024-12-05 00:00:00+00:00,48,10,0.05541712740090825,0.07055875916311156,-0.015141631762203317
2024-12-06 00:00:00+00:00,48,10,-0.004586913987326269,-0.01318094271727036,0.008594028729944091
2024-12-07 00:00:00+00:00,48,10,0.008609602479109834,0.0031762348458199583,0.005433367633289876
2024-12-08 00:00:00+00:00,48,10,-0.123085695435376,-0.14863803758711752,0.025552342151741528
2024-12-09 00:00:00+00:00,48,10,-0.023701348641648155,-0.04113560631018733,0.017434257668539177
2024-12-10 00:00:00+00:00,48,10,0.0790499094222312,0.06754771072413482,0.011502198698096378
2024-12-11 00:00:00+00:00,46,9,0.0028896041032060943,0.001052309599196925,0.0018372945040091694
2024-12-12 00:00:00+00:00,47,9,0.009770650021129213,0.01635061001964501,-0.006579959998515796
2024-12-13 00:00:00+00:00,47,9,-0.028080942288949244,-0.027173681406008385,-0.0009072608829408593
2024-12-14 00:00:00+00:00,47,9,0.025415836253708492,0.023301847021079007,0.0021139892326294853
2024-12-15 00:00:00+00:00,48,10,-0.02390239879556467,-0.03247990243288692,0.008577503637322247
2024-12-16 00:00:00+00:00,48,10,-0.00658596472113262,-0.03496966681961485,0.028383702098482233
2024-12-17 00:00:00+00:00,48,10,-0.08171200265287529,-0.09851466092011689,0.016802658267241602
