date,n_names,leg_n,long_ret,short_ret,long_short_ret
2024-12-19 00:00:00+00:00,48,10,0.03625044623521577,0.017438471767226616,0.018811974467989153
2024-12-20 00:00:00+00:00,47,9,-0.053255878783784655,-0.048541399565394446,-0.004714479218390209
2024-12-21 00:00:00+00:00,47,9,0.009687653047414627,0.0006888356347739297,0.008998817412640697
2024-12-22 00:00:00+00:00,47,9,0.07118386032494953,0.04880378357900169,0.022380076745947837
2024-12-23 00:00:00+00:00,47,9,0.03645226854428775,0.027333690236209227,0.009118578308078523
2024-12-24 00:00:00+00:00,47,9,-0.020789944768801583,-0.02724736836699219,0.0064574235981906085
2024-12-25 00:00:00+00:00,47,9,-0.05470723632385118,-0.05290811961906102,-0.0017991167047901602
2024-12-26 00:00:00+00:00,47,9,-0.0037189768683537133,-0.0016413330992675673,-0.002077643769086146
2024-12-27 00:00:00+00:00,46,9,0.024971562603833573,0.023099813228596333,0.0018717493752372395
2024-12-28 00:00:00+00:00,46,9,-0.034302745851841426,-0.04806619131270858,0.013763445460867156
2024-12-29 00:00:00+00:00,46,9,-0.011441696441591308,0.006334075508221872,-0.017775771949813182
2024-12-30 00:00:00+00:00,46,9,-0.0055272034695090545,0.0066347704708172245,-0.012161973940326278
2024-12-31 00:00:00+00:00,47,9,0.07479321804146292,0.004967018447194345,0.06982619959426858
2025-01-01 00:00:00+00:00,47,9,0.02998944150502276,0.03210672392826889,-0.0021172824232461307
2025-01-02 00:00:00+00:00,47,9,0.064082083633824,0.0643705205888843,-0.00028843695506029776
2025-01-03 00:00:00+00:00,47,9,-0.011719001803598084,-0.0025364240392779947,-0.009182577764320089
2025-01-04 00:00:00+00:00,47,9,0.01215712274159237,-0.0035314931363012755,0.015688615877893646
2025-01-05 00:00:00+00:00,46,9,0.010623246975040282,0.003190149033495398,0.007433097941544884
2025-01-06 00:00:00+00:00,46,9,-0.10914464762374289,-0.124727986085421,0.015583338461678115
2025-01-07 00:00:00+00:00,46,9,-0.053702943134920855,-0.027175547747650533,-0.026527395387270322
2025-01-08 00:00:00+00:00,45,9,-0.0470394089883352,-0.035482803788165186,-0.011556605200170017
2025-01-09 00:00:00+00:00,44,9,0.02873092888088529,0.02089448062724222,0.007836448253643071
2025-01-10 00:00:00+00:00,44,9,0.01049545951548789,-0.0013989987158813512,0.011894458231369242
2025-01-11 00:00:00+00:00,44,9,-0.021230712927213173,-0.020361808087140918,-0.000868904840072255
2025-01-12 00:00:00+00:00,45,9,-0.03125613804587129,-0.04908158724844568,0.017825449202574388
2025-01-13 00:00:00+00:00,45,9,0.046568883063277035,0.03986652113153418,0.0067023619317428534
2025-01-14 00:00:00+00:00,45,9,0.11082240235922575,0.09816065339342825,0.012661748965797498
2025-01-15 00:00:00+00:00,44,9,-0.00536813536609874,-0.01934728872995348,0.013979153363854739
2025-01-16 00:00:00+00:00,44,9,0.07796447985691721,0.054271579635607615,0.02369290022130959
2025-01-17 00:00:00+00:00,44,9,-0.03955708076299908,-0.08596935182439036,0.04641227106139128
2025-01-18 00:00:00+00:00,44,9,-0.0923638201685897,-0.08249543567233346,-0.009868384496256238
2025-01-19 00:00:00+00:00,44,9,0.010415559621040325,-0.02015464216212759,0.030570201783167914
2025-01-20 00:00:00+00:00,44,9,0.026311614911849142,0.04147332648690007,-0.015161711575050925
2025-01-21 00:00:00+00:00,45,9,-0.04051693758174187,-0.02606942777039081,-0.014447509811351063
2025-01-22 00:00:00+00:00,45,9,-0.007088562872166526,-0.009686643710115135,0.002598080837948609
2025-01-23 00:00:00+00:00,45,9,-0.018673960306329188,-0.019726876344366158,0.0010529160380369704
2025-01-24 00:00:00+00:00,45,9,-0.017693953904466892,0.0033274364088406883,-0.021021390313307582
2025-01-25 00:00:00+00:00,45,9,-0.031193231253023916,-0.05084137420682227,0.019648142953798353
2025-01-26 00:00:00+00:00,45,9,-0.02214610077702502,-0.012801534499590836,-0.009344566277434184
2025-01-27 00:00:00+00:00,45,9,-0.0621054384193758,-0.07535133408989485,0.01324589567051905
2025-01-28 00:00:00+00:00,45,9,0.02674594779647341,0.019705868979692162,0.0070400788167812485
2025-01-29 00:00:00+00:00,45,9,0.0664530410842611,0.0375046149255936,0.028948426158667502
2025-01-30 00:00:00+00:00,45,9,0.0005489674793621477,-0.0017884758716533661,0.0023374433510155138
2025-01-31 00:00:00+00:00,45,9,-0.08414167409919966,-0.16221383789468785,0.07807216379548819
2025-02-01 00:00:00+00:00,45,9,-0.1437456799218492,-0.08193587982109862,-0.06180980010075057
2025-02-02 00:00:00+00:00,44,9,0.031865531038045125,0.013931558580208189,0.017933972457836934
2025-02-03 00:00:00+00:00,44,9,-0.0740465033628774,-0.07050664442639674,-0.00353985893648065
2025-02-04 00:00:00+00:00,44,9,-0.019851039927618372,-0.026539743465635687,0.006688703538017315
2025-02-05 00:00:00+00:00,45,9,-0.04420884233109469,-0.041430528882530036,-0.002778313448564655
2025-02-06 00:00:00+00:00,45,9,0.006139681413560447,-0.0011065215399932808,0.007246202953553728
2025-02-07 00:00:00+00:00,45,9,0.020817148667064682,0.028384765847357298,-0.007567617180292616
2025-02-08 00:00:00+00:00,46,9,-0.004549620367017103,-0.0268503863842749,0.0223007660172578
2025-02-09 00:00:00+00:00,47,9,0.033875849514725526,0.032053107535055844,0.0018227419796696814
2025-02-10 00:00:00+00:00,47,9,0.002654612805089915,-0.016148074049954577,0.018802686855044493
2025-02-11 00:00:00+00:00,47,9,0.04213051988889949,0.026604462412939272,0.015526057475960215
2025-02-12 00:00:00+00:00,47,9,-0.02304842909279772,-0.039329277257182035,0.016280848164384316
2025-02-13 00:00:00+00:00,47,9,0.029094874039637272,0.024176601736692473,0.004918272302944799
2025-02-14 00:00:00+00:00,47,9,-0.024913589428194424,-0.032372866238143345,0.007459276809948921
2025-02-15 00:00:00+00:00,46,9,-0.02374991174782405,-0.004097182051745942,-0.01965272969607811
2025-02-16 00:00:00+00:00,45,9,-0.010924026991970592,-0.006813971777801014,-0.004110055214169578
2025-02-17 00:00:00+00:00,47,9,-0.03050100503462378,-0.043614071962106454,0.013113066927482674
2025-02-18 00:00:00+00:00,46,9,0.022266334975829687,0.0030702371059262313,0.019196097869903457
2025-02-19 00:00:00+00:00,46,9,0.034623939923509636,0.028812177797230863,0.005811762126278774
2025-02-20 00:00:00+00:00,46,9,-0.04636346088199566,-0.017724751500517628,-0.02863870938147803
2025-02-21 00:00:00+00:00,46,9,0.035998918828484015,0.042654587002667,-0.006655668174182984
2025-02-22 00:00:00+00:00,45,9,-0.004485206021329933,-0.03918068478263096,0.034695478761301024
2025-02-23 00:00:00+00:00,46,9,-0.1340323851493134,-0.10586781905966784,-0.028164566089645557
2025-02-24 00:00:00+00:00,46,9,0.018488229670018792,0.04411962741755393,-0.025631397747535138
2025-02-25 00:00:00+00:00,46,9,-0.02140203798776092,0.05125681454581585,-0.07265885253357676
2025-02-26 00:00:00+00:00,46,9,-0.004913064686358252,-0.059048485995706806,0.05413542130934856
2025-02-27 00:00:00+00:00,46,9,0.018656420690258253,0.07554771235143003,-0.056891291661171774
2025-02-28 00:00:00+00:00,46,9,-0.005075304710895999,-0.03990730451900969,0.03483199980811369
2025-03-01 00:00:00+00:00,46,9,0.2224325669550139,0.1111741590659273,0.1112584078890866
2025-03-02 00:00:00+00:00,46,9,-0.14661669450093043,-0.17101293414952284,0.024396239648592416
2025-03-03 00:00:00+00:00,46,9,-0.016821374543573797,-0.013003433028733956,-0.003817941514839841
2025-03-04 00:00:00+00:00,46,9,0.04641069872873276,0.01917936975444565,0.027231328974287112
2025-03-05 00:00:00+00:00,46,9,-0.006404806210452918,-0.04273554478891872,0.036330738578465804
2025-03-06 00:00:00+00:00,46,9,-0.03487340467441921,-0.007753544043125239,-0.02711986063129397
2025-03-07 00:00:00+00:00,46,9,-0.013477902949824884,-0.023755099022518576,0.010277196072693692
2025-03-08 00:00:00+00:00,45,9,-0.10461736601762882,-0.0747658737448813,-0.029851492272747512
2025-03-09 00:00:00+00:00,45,9,-0.06675266818636548,-0.056177878949153985,-0.010574789237211495
2025-03-10 00:00:00+00:00,45,9,0.0694108872363455,0.024585429683177746,0.04482545755316776
2025-03-11 00:00:00+00:00,44,9,0.016083109602304562,0.021061673938526315,-0.004978564336221753
2025-03-12 00:00:00+00:00,44,9,-0.0387631918965301,-0.01948128337324442,-0.019281908523285683
2025-03-13 00:00:00+00:00,43,9,0.04673510882323876,0.04406508816148095,0.0026700206617578104
2025-03-14 00:00:00+00:00,43,9,0.0207844935133086,0.013530946216789765,0.007253547296518836
2025-03-15 00:00:00+00:00,43,9,-0.04496185740525333,-0.035614140546435254,-0.009347716858818078
2025-03-16 00:00:00+00:00,43,9,0.03644496486433608,0.020497276340636337,0.01594768852369974
2025-03-17 00:00:00+00:00,44,9,0.001413413234022788,-0.028473258886713964,0.029886672120736753
2025-03-18 00:00:00+00:00,44,9,0.05905411271125887,0.01631288308971764,0.04274122962154123
2025-03-19 00:00:00+00:00,44,9,-0.035995308853974665,-0.034212709450796144,-0.0017825994031785211
2025-03-20 00:00:00+00:00,44,9,-0.011976651521462779,-0.0037818658162080596,-0.008194785705254719
2025-03-21 00:00:00+00:00,44,9,0.01122340518685552,0.012025865424846603,-0.0008024602379910831
2025-03-22 00:00:00+00:00,43,9,0.014440739518971993,0.028977325293075742,-0.01453658577410375
2025-03-23 00:00:00+00:00,43,9,0.038962019567816815,0.029601508461868105,0.00936051110594871
2025-03-24 00:00:00+00:00,43,9,0.006681716056228433,-0.0003240778462279486,0.007005793902456382
2025-03-25 00:00:00+00:00,43,9,-0.008849524525072237,-0.016432020410833297,0.00758249588576106
2025-03-26 00:00:00+00:00,43,9,0.0098178275462554,0.008951346321787365,0.000866481224468035
2025-03-27 00:00:00+00:00,44,9,-0.05547334547625926,-0.06646454522488748,0.010991199748628222
2025-03-28 00:00:00+00:00,43,9,-0.048284948258715286,-0.05518865528946647,0.006903707030751181
2025-03-29 00:00:00+00:00,42,8,-0.013127804986511449,0.001948019976949808,-0.015075824963461257
2025-03-30 00:00:00+00:00,42,8,0.0009570590777717991,-0.020464929907363066,0.021421988985134865
2025-03-31 00:00:00+00:00,43,9,0.03805280595818747,0.020869689560744,0.01718311639744347
2025-04-01 00:00:00+00:00,43,9,-0.0664264975696688,-0.0637164689079618,-0.002710028661706998
2025-04-02 00:00:00+00:00,43,9,0.014298879505647332,-0.007384466645409494,0.021683346151056826
2025-04-03 00:00:00+00:00,43,9,0.01775248772910905,-0.007439070542866386,0.025191558271975438
2025-04-04 00:00:00+00:00,43,9,-0.013199017936236592,-0.024698454919101474,0.011499436982864882
2025-04-05 00:00:00+00:00,43,9,-0.12593825224479582,-0.05796749331805768,-0.06797075892673815
2025-04-06 00:00:00+00:00,43,9,0.03292054683415627,0.00995953807620045,0.022961008757955818
2025-04-07 00:00:00+00:00,43,9,-0.049301141223215286,-0.07109513131681465,0.021793990093599364
2025-04-08 00:00:00+00:00,43,9,0.12349802447535112,0.11349756789237175,0.010000456582979364
2025-04-09 00:00:00+00:00,43,9,-0.04919292250335386,-0.020463457580603354,-0.028729464922750504
2025-04-10 00:00:00+00:00,43,9,0.039188708119620226,0.05226049908210665,-0.013071790962486424
2025-04-11 00:00:00+00:00,43,9,0.055499796941326576,0.04577466719133251,0.009725129749994066
2025-04-12 00:00:00+00:00,43,9,-0.04889008513282172,-0.056894342792591104,0.008004257659769386
2025-04-13 00:00:00+00:00,43,9,0.0008150960090156861,0.013188472782257222,-0.012373376773241537
2025-04-14 00:00:00+00:00,43,9,-0.029059351263592912,-0.02767834675768403,-0.0013810045059088824
2025-04-15 00:00:00+00:00,43,9,-0.013995932118520757,-0.017157201520793156,0.003161269402272399
2025-04-16 00:00:00+00:00,45,9,0.03653192007411962,0.012579675933299363,0.02395224414082026
2025-04-17 00:00:00+00:00,45,9,0.0046100563077856715,-0.00034521603485822744,0.004955272342643899
2025-04-18 00:00:00+00:00,45,9,0.028086380854892692,0.025262404554882403,0.00282397630001029
2025-04-19 00:00:00+00:00,47,9,-0.004418118478275014,0.006990086851291778,-0.011408205329566792
2025-04-20 00:00:00+00:00,47,9,0.009499714775426302,-0.003206092547811765,0.012705807323238068
2025-04-21 00:00:00+00:00,48,10,0.08655943082218605,0.08688802558730631,-0.0003285947651202603
2025-04-22 00:00:00+00:00,48,10,0.02693750742942046,0.0650067121228141,-0.03806920469339364
2025-04-23 00:00:00+00:00,47,9,0.03431527046137242,0.008819410552103644,0.025495859909268778
2025-04-24 00:00:00+00:00,46,9,-0.0035376783084310657,0.048434367037949184,-0.05197204534638025
2025-04-25 00:00:00+00:00,46,9,-0.00433460806808059,0.04362116167483818,-0.047955769742918763
2025-04-26 00:00:00+00:00,44,9,-0.0295136871613448,-0.057009435890033565,0.027495748728688766
2025-04-27 00:00:00+00:00,46,9,0.031708350681874165,0.03792633128383987,-0.006217980601965704
2025-04-28 00:00:00+00:00,46,9,-0.018623314939522146,-0.04285205670711932,0.024228741767597175
2025-04-29 00:00:00+00:00,47,9,0.003861999083327788,0.0013151380271440027,0.002546861056183785
2025-04-30 00:00:00+00:00,46,9,0.036989016974546846,-0.012414290393722117,0.049403307368268964
2025-05-01 00:00:00+00:00,46,9,-0.011546103993381863,0.026180228585026777,-0.03772633257840864
2025-05-02 00:00:00+00:00,46,9,-0.02583082734222987,-0.08297593079325878,0.05714510345102891
2025-05-03 00:00:00+00:00,46,9,-0.03096475693553333,-0.009530608875310344,-0.021434148060222986
2025-05-04 00:00:00+00:00,46,9,-0.012325961221037721,-0.0013489691416054272,-0.010976992079432294
2025-05-05 00:00:00+00:00,46,9,0.0073607256709395325,-0.005221920905644711,0.012582646576584243
2025-05-06 00:00:00+00:00,46,9,0.00010705749392061727,0.0026469077942381514,-0.002539850300317534
2025-05-07 00:00:00+00:00,47,9,0.15527795938079628,0.1822574170709184,-0.02697945769012211
2025-05-08 00:00:00+00:00,47,9,0.03436009655967176,0.13906671945007315,-0.10470662289040139
2025-05-09 00:00:00+00:00,47,9,0.08429994343599254,0.04832294500055542,0.03597699843543711
2025-05-10 00:00:00+00:00,46,9,-0.03151933241716985,-0.050992734135275844,0.019473401718105993
2025-05-11 00:00:00+00:00,44,9,0.03466221723041066,0.00022725452772112377,0.03443496270268953
2025-05-12 00:00:00+00:00,46,9,0.03177021248968632,0.01761448268401543,0.01415572980567089
2025-05-13 00:00:00+00:00,46,9,-0.03613554317965559,-0.043201425150166756,0.0070658819705111675
2025-05-14 00:00:00+00:00,45,9,-0.05455961518844997,-0.07259878957395212,0.01803917438550215
2025-05-15 00:00:00+00:00,45,9,-0.011901392015223111,-0.009054565578618994,-0.0028468264366041177
2025-05-16 00:00:00+00:00,45,9,-0.02790898849443439,-0.03413800609381426,0.006229017599379872
2025-05-17 00:00:00+00:00,46,9,0.048994382960642784,0.060217789009529156,-0.011223406048886372
2025-05-18 00:00:00+00:00,46,9,-0.021932879072810028,-0.035916322699203515,0.013983443626393487
2025-05-19 00:00:00+00:00,46,9,0.006826506221146321,0.009216154276929086,-0.002389648055782765
2025-05-20 00:00:00+00:00,46,9,0.03614722462342858,0.021469880173298747,0.014677344450129831
2025-05-21 00:00:00+00:00,47,9,0.06251860059846726,0.06406319513047101,-0.0015445945320037568
2025-05-22 00:00:00+00:00,47,9,-0.057564461120681906,-0.12409544152554826,0.06653098040486635
2025-05-23 00:00:00+00:00,47,9,-0.0004874726475397637,0.0076303837681794455,-0.008117856415719209
2025-05-24 00:00:00+00:00,46,9,0.005530575906926232,-0.0021621043436455237,0.007692680250571756
2025-05-25 00:00:00+00:00,46,9,0.0049324510711670705,-0.0024555314130891353,0.007387982484256206
2025-05-26 00:00:00+00:00,46,9,0.017493535925826094,0.03744848554952096,-0.019954949623694866
2025-05-27 00:00:00+00:00,46,9,-0.006692278854880131,-0.013706697102669831,0.0070144182477897
2025-05-28 00:00:00+00:00,45,9,-0.03943175353333603,-0.04900965053922842,0.009577897005892393
2025-05-29 00:00:00+00:00,46,9,-0.08556867872689188,-0.12474478571017428,0.0391761069832824
2025-05-30 00:00:00+00:00,45,9,0.014474989203717838,0.025091000228735956,-0.010616011025018118
2025-05-31 00:00:00+00:00,45,9,0.008958717567865322,0.024485396951642164,-0.015526679383776842
2025-06-01 00:00:00+00:00,45,9,0.012000997034142936,0.009955667799605427,0.0020453292345375094
2025-06-02 00:00:00+00:00,45,9,0.0007339965506891385,0.004496212324102096,-0.0037622157734129576
2025-06-03 00:00:00+00:00,45,9,-0.021905618743680293,-0.01519097297908535,-0.006714645764594943
2025-06-04 00:00:00+00:00,45,9,-0.04690746067199737,-0.10069162674952478,0.05378416607752741
2025-06-05 00:00:00+00:00,45,9,0.04034402290172672,0.01842195131219336,0.02192207158953336
2025-06-06 00:00:00+00:00,45,9,0.03156069165709711,0.04478650021008901,-0.013225808552991901
2025-06-07 00:00:00+00:00,45,9,-0.000579944359975721,-0.005434515542515012,0.004854571182539291
2025-06-08 00:00:00+00:00,45,9,0.05014083289835806,0.07699610895124229,-0.02685527605288423
2025-06-09 00:00:00+00:00,45,9,0.03649034358682715,0.04349958896547926,-0.007009245378652107
2025-06-10 00:00:00+00:00,45,9,-0.02888176521210173,-0.0648646619678178,0.03598289675571607
2025-06-11 00:00:00+00:00,46,9,-0.06284935118102727,-0.08356848546036882,0.02071913427934155
2025-06-12 00:00:00+00:00,46,9,-0.02202049975140108,-0.013138800052270848,-0.008881699699130231
2025-06-13 00:00:00+00:00,46,9,-0.029108610615432597,-0.026860774847937783,-0.0022478357674948143
2025-06-14 00:00:00+00:00,45,9,0.012408414225595034,0.0021253858057146413,0.010283028419880392
2025-06-15 00:00:00+00:00,46,9,0.004601217684672797,-0.014421997753239872,0.019023215437912668
2025-06-16 00:00:00+00:00,45,9,-0.0395583188768965,-0.04777556573117044,0.00821724685427394
2025-06-17 00:00:00+00:00,46,9,0.0012094522763321052,0.013020384838339906,-0.011810932562007801
2025-06-18 00:00:00+00:00,46,9,0.0013102579624603644,-0.005335187805102139,0.006645445767562504
2025-06-19 00:00:00+00:00,46,9,-0.054491670933827466,-0.03377191369928729,-0.020719757234540177
2025-06-20 00:00:00+00:00,46,9,-0.052691705367153875,-0.05800637861189189,0.0053146732447380135
2025-06-21 00:00:00+00:00,47,9,-0.03461949827121317,-0.03196067428780495,-0.0026588239834082206
2025-06-22 00:00:00+00:00,47,9,0.11419515738027441,0.11261738665340087,0.0015777707268735397
2025-06-23 00:00:00+00:00,47,9,0.02772574189690042,0.018485270315957616,0.009240471580942804
2025-06-24 00:00:00+00:00,47,9,-0.014998596719207828,-0.05737389379013112,0.042375297070923294
2025-06-25 00:00:00+00:00,46,9,-0.031238091357951376,-0.02127117030810514,-0.009966921049846235
2025-06-26 00:00:00+00:00,46,9,0.04157315931266307,0.017217945457765352,0.024355213854897716
2025-06-27 00:00:00+00:00,45,9,0.01540854243744246,0.05430558128683765,-0.03889703884939519
2025-06-28 00:00:00+00:00,46,9,0.028515514005885503,0.06030954264832417,-0.031794028642438674
2025-06-29 00:00:00+00:00,47,9,-0.01579780511195973,-0.05253401814445943,0.0367362130324997
2025-06-30 00:00:00+00:00,47,9,-0.043325793413681826,-0.03642802853819649,-0.006897764875485338
2025-07-01 00:00:00+00:00,47,9,0.07725571430021796,0.047161879509288,0.030093834790929967
2025-07-02 00:00:00+00:00,48,10,0.005400053502085556,0.011183498936140379,-0.005783445434054823
2025-07-03 00:00:00+00:00,48,10,-0.03294531070582193,-0.04189864975556806,0.008953339049746135
2025-07-04 00:00:00+00:00,48,10,0.006134081041975015,0.011376176963872709,-0.005242095921897694
2025-07-05 00:00:00+00:00,48,10,0.018638748100838674,0.024059509865972484,-0.00542076176513381
2025-07-06 00:00:00+00:00,47,9,-0.00635603264143182,-0.02964184173097901,0.023285809089547187
2025-07-07 00:00:00+00:00,47,9,0.017411598436970266,0.014827040719747497,0.0025845577172227685
2025-07-08 00:00:00+00:00,47,9,0.04473126871766136,0.07184836694874076,-0.027117098231079405
2025-07-09 00:00:00+00:00,47,9,0.0467261042886488,0.12756876887636748,-0.08084266458771869
2025-07-10 00:00:00+00:00,50,10,0.01536105259098679,-0.05537398444987983,0.07073503704086662
2025-07-11 00:00:00+00:00,48,10,0.004642548990407625,-0.0388637659915008,0.04350631498190843
2025-07-12 00:00:00+00:00,48,10,0.01726305542825085,-0.04009199616605406,0.05735505159430491
2025-07-13 00:00:00+00:00,48,10,0.009029911258147894,-0.009319058279786662,0.018348969537934558
2025-07-14 00:00:00+00:00,48,10,0.035377867216592605,0.041905896658347076,-0.006528029441754471
2025-07-15 00:00:00+00:00,48,10,0.015134931218585135,0.04509500718593355,-0.02996007596734842
2025-07-16 00:00:00+00:00,48,10,0.03641405092605208,0.008171528834380493,0.028242522091671586
2025-07-17 00:00:00+00:00,47,9,-0.012794332062170621,-0.01486357729670947,0.0020692452345388492
2025-07-18 00:00:00+00:00,49,10,0.02787654326858503,0.02281183354668572,0.005064709721899308
2025-07-19 00:00:00+00:00,49,10,0.01703358953703703,0.03768642869673065,-0.020652839159693622
2025-07-20 00:00:00+00:00,49,10,0.01754686384021973,0.026130146118292164,-0.008583282278072434
2025-07-21 00:00:00+00:00,50,10,0.005003986342026867,-0.014970210938106077,0.019974197280132944
2025-07-22 00:00:00+00:00,50,10,-0.08700502175017678,-0.06292603482426029,-0.024078986925916493
2025-07-23 00:00:00+00:00,49,10,-0.03205244682206245,0.01084095826408955,-0.042893405086152
2025-07-24 00:00:00+00:00,48,10,0.029764658749494122,0.05923647019979426,-0.029471811450300135
2025-07-25 00:00:00+00:00,48,10,0.008181330430501964,0.006858710358089615,0.0013226200724123496
2025-07-26 00:00:00+00:00,47,9,0.032087289699161844,0.015452896349850155,0.016634393349311688
2025-07-27 00:00:00+00:00,47,9,-0.05989844177201726,0.010660669208215796,-0.07055911098023306
2025-07-28 00:00:00+00:00,47,9,-0.02899860161297907,-0.018783217740856697,-0.010215383872122372
2025-07-29 00:00:00+00:00,47,9,-0.021817216698412634,-0.00021184397704365754,-0.021605372721368976
2025-07-30 00:00:00+00:00,47,9,-0.03691460602911207,-0.051858988821119806,0.014944382792007736
2025-07-31 00:00:00+00:00,47,9,-0.03946010185292443,-0.0467665209667207,0.0073064191137962725
2025-08-01 00:00:00+00:00,47,9,-0.027660588580758642,-0.026817207928607867,-0.0008433806521507756
2025-08-02 00:00:00+00:00,47,9,0.03772512344881624,0.03231692341105336,0.005408200037762878
2025-08-03 00:00:00+00:00,47,9,0.041153891398040904,0.03656195804718053,0.004591933350860375
2025-08-04 00:00:00+00:00,47,9,-0.03427441697330126,-0.05659305999525128,0.022318643021950017
2025-08-05 00:00:00+00:00,47,9,0.019836609705544215,0.014343634572634755,0.00549297513290946
2025-08-06 00:00:00+00:00,47,9,0.06122792004194509,0.05833124324870363,0.0028966767932414594
2025-08-07 00:00:00+00:00,48,10,0.014421603609973577,0.014721294193617073,-0.0002996905836434964
2025-08-08 00:00:00+00:00,48,10,0.01326616777687022,0.05573719361273144,-0.04247102583586122
2025-08-09 00:00:00+00:00,48,10,0.0025095881639915717,-0.000990759088856974,0.003500347252848546
2025-08-10 00:00:00+00:00,48,10,-0.030193065282493235,-0.039642650547006976,0.00944958526451374
2025-08-11 00:00:00+00:00,48,10,0.0690902706649126,0.040443087270127465,0.028647183394785142
2025-08-12 00:00:00+00:00,48,10,0.052294313465403496,0.033373962509208335,0.01892035095619516
2025-08-13 00:00:00+00:00,48,10,-0.05575487640357411,-0.10323458814268298,0.047479711739108865
2025-08-14 00:00:00+00:00,48,10,-0.013684696858628897,-0.002897016510885653,-0.010787680347743245
2025-08-15 00:00:00+00:00,48,10,0.019603031054849597,0.012751283878515152,0.006851747176334445
2025-08-16 00:00:00+00:00,47,9,0.013208313117364355,0.003776582869441775,0.009431730247922581
2025-08-17 00:00:00+00:00,46,9,-0.03290374428178603,-0.03683476589424176,0.003931021612455732
2025-08-18 00:00:00+00:00,46,9,-0.05327343371464435,-0.04576471429223038,-0.007508719422413976
2025-08-19 00:00:00+00:00,46,9,0.058692720994432936,0.04817366740358328,0.010519053590849654
2025-08-20 00:00:00+00:00,46,9,-0.029497466107427404,-0.010836766279665098,-0.018660699827762306
2025-08-21 00:00:00+00:00,46,9,0.10955929286078388,0.16926169364201002,-0.05970240078122614
2025-08-22 00:00:00+00:00,47,9,-0.014213214130625595,-0.012524683591802465,-0.0016885305388231308
2025-08-23 00:00:00+00:00,48,10,-0.02030900093734802,-0.033282886919217304,0.012973885981869285
2025-08-24 00:00:00+00:00,48,10,-0.0942559045755233,-0.09799466062809155,0.003738756052568251
2025-08-25 00:00:00+00:00,48,10,0.032027301885004,0.024318697688954182,0.00770860419604982
2025-08-26 00:00:00+00:00,48,10,-0.011571007368019148,-0.016103822592675177,0.004532815224656029
2025-08-27 00:00:00+00:00,48,10,0.016831279143639643,0.03948720274141855,-0.022655923597778908
2025-08-28 00:00:00+00:00,47,9,-0.034897677006615044,-0.054611753631677556,0.019714076625062513
2025-08-29 00:00:00+00:00,47,9,0.0032040554113216516,0.018555472718716395,-0.015351417307394744
2025-08-30 00:00:00+00:00,47,9,-0.010354524994625254,-0.024322986287432347,0.013968461292807093
2025-08-31 00:00:00+00:00,48,10,-0.023638427350211922,-0.05087122036600076,0.027232793015788837
2025-09-01 00:00:00+00:00,48,10,0.04757970935515252,0.03674178707504243,0.010837922280110095
2025-09-02 00:00:00+00:00,48,10,0.011915445814969528,0.003978864273365223,0.007936581541604305
2025-09-03 00:00:00+00:00,48,10,-0.02786369874943533,-0.04676253335147362,0.018898834602038294
2025-09-04 00:00:00+00:00,47,9,0.02911729027712699,0.037729946845408056,-0.008612656568281068
2025-09-05 00:00:00+00:00,47,9,-0.009922514175242616,0.004814757304371432,-0.014737271479614048
2025-09-06 00:00:00+00:00,47,9,0.01823748154987781,0.02719605279105132,-0.00895857124117351
2025-09-07 00:00:00+00:00,47,9,0.020485033145666163,0.08381025374132987,-0.06332522059566371
2025-09-08 00:00:00+00:00,47,9,-0.000675975399296696,-0.008102386247100543,0.007426410847803847
2025-09-09 00:00:00+00:00,47,9,0.02330075792399169,0.030717329724590663,-0.007416571800598973
2025-09-10 00:00:00+00:00,47,9,0.021140543830419127,0.05235142660314299,-0.031210882772723866
2025-09-11 00:00:00+00:00,47,9,0.026206452682762796,0.003196969212386621,0.023009483470376176
2025-09-12 00:00:00+00:00,48,10,0.021378922467493934,0.020444599123982065,0.000934323343511869
2025-09-13 00:00:00+00:00,48,10,-0.023618461697366443,-0.04237736351518453,0.018758901817818086
2025-09-14 00:00:00+00:00,48,10,-0.03474369372216044,-0.03169585111057775,-0.0030478426115826893
2025-09-15 00:00:00+00:00,48,10,0.024618264882738338,0.0073448994488521605,0.017273365433886176
2025-09-16 00:00:00+00:00,48,10,0.03187765475566793,0.029893323320976696,0.0019843314346912333
2025-09-17 00:00:00+00:00,47,9,0.0051396100599377815,0.03255866004829486,-0.027419049988357078
2025-09-18 00:00:00+00:00,48,10,-0.03907377742400313,-0.04135063110345542,0.0022768536794522884
2025-09-19 00:00:00+00:00,49,10,-0.0003518107156894601,-0.007433553688069983,0.007081742972380523
2025-09-20 00:00:00+00:00,49,10,-0.017399665900863705,-0.021019787704273284,0.003620121803409579
2025-09-21 00:00:00+00:00,49,10,-0.06839856612612896,-0.08746661008132026,0.019068043955191294
2025-09-22 00:00:00+00:00,49,10,-0.01590200965097969,-0.024200267165699264,0.008298257514719576
2025-09-23 00:00:00+00:00,49,10,0.0014703267980977098,0.011346714641389666,-0.009876387843291956
2025-09-24 00:00:00+00:00,49,10,-0.06661649999523814,-0.07000722221598477,0.003390722220746628
2025-09-25 00:00:00+00:00,49,10,0.03173882297585251,0.02773677571809289,0.004002047257759621
