date,model,rank_ic
2024-12-15 00:00:00+00:00,FFNN,-0.004450716456795484
2024-12-16 00:00:00+00:00,FFNN,-0.056990881458966566
2024-12-17 00:00:00+00:00,FFNN,0.07859313938341293
2024-12-18 00:00:00+00:00,FFNN,-0.13243595310464612
2024-12-19 00:00:00+00:00,FFNN,0.13211029092488058
2024-12-20 00:00:00+00:00,FFNN,0.19657724329324702
2024-12-21 00:00:00+00:00,FFNN,-0.17807585568917672
2024-12-22 00:00:00+00:00,FFNN,0.024861239592969472
2024-12-23 00:00:00+00:00,FFNN,-0.10407030527289547
2024-12-24 00:00:00+00:00,FFNN,0.34146623496762263
2024-12-25 00:00:00+00:00,FFNN,0.13425069380203516
2024-12-26 00:00:00+00:00,FFNN,-0.0008094357076780759
2024-12-27 00:00:00+00:00,FFNN,0.23231575701510943
2024-12-28 00:00:00+00:00,FFNN,0.22146160962072153
2024-12-29 00:00:00+00:00,FFNN,-0.22553191489361699
2024-12-30 00:00:00+00:00,FFNN,-0.23416589577551647
2024-12-31 00:00:00+00:00,FFNN,0.10372340425531915
2025-01-01 00:00:00+00:00,FFNN,0.09262257169287696
2025-01-02 00:00:00+00:00,FFNN,0.06209528214616096
2025-01-03 00:00:00+00:00,FFNN,0.2719703977798335
2025-01-04 00:00:00+00:00,FFNN,0.08926919518963922
2025-01-05 00:00:00+00:00,FFNN,0.2795559666975023
2025-01-06 00:00:00+00:00,FFNN,0.36379895158803577
2025-01-07 00:00:00+00:00,FFNN,-0.039901325932778293
2025-01-08 00:00:00+00:00,FFNN,0.08194993412384716
2025-01-09 00:00:00+00:00,FFNN,-0.03946441155743481
2025-01-10 00:00:00+00:00,FFNN,-0.13925299506694852
2025-01-11 00:00:00+00:00,FFNN,0.1581395348837209
2025-01-12 00:00:00+00:00,FFNN,0.21146245059288535
2025-01-13 00:00:00+00:00,FFNN,-0.09710144927536231
2025-01-14 00:00:00+00:00,FFNN,-0.08787878787878786
2025-01-15 00:00:00+00:00,FFNN,-0.01945031712473573
2025-01-16 00:00:00+00:00,FFNN,0.03946441155743481
2025-01-17 00:00:00+00:00,FFNN,0.35757575757575755
2025-01-18 00:00:00+00:00,FFNN,-0.08780831571529245
2025-01-19 00:00:00+00:00,FFNN,-0.027625088090204367
2025-01-20 00:00:00+00:00,FFNN,-0.09852008456659618
2025-01-21 00:00:00+00:00,FFNN,-0.021739130434782605
2025-01-22 00:00:00+00:00,FFNN,0.09512516469038207
2025-01-23 00:00:00+00:00,FFNN,0.43214756258234516
2025-01-24 00:00:00+00:00,FFNN,-0.07206851119894597
2025-01-25 00:00:00+00:00,FFNN,0.2304347826086956
2025-01-26 00:00:00+00:00,FFNN,-0.1455862977602108
2025-01-27 00:00:00+00:00,FFNN,0.24361001317523054
2025-01-28 00:00:00+00:00,FFNN,-0.18115942028985504
2025-01-29 00:00:00+00:00,FFNN,0.10237154150197628
2025-01-30 00:00:00+00:00,FFNN,0.11989459815546773
2025-01-31 00:00:00+00:00,FFNN,0.38774703557312246
2025-02-01 00:00:00+00:00,FFNN,-0.011725955204216073
2025-02-02 00:00:00+00:00,FFNN,0.09443269908386187
2025-02-03 00:00:00+00:00,FFNN,0.17575757575757575
2025-02-04 00:00:00+00:00,FFNN,0.056659619450317125
2025-02-05 00:00:00+00:00,FFNN,0.29143610013175225
2025-02-06 00:00:00+00:00,FFNN,0.1123847167325428
2025-02-07 00:00:00+00:00,FFNN,-0.33847167325428196
2025-02-08 00:00:00+00:00,FFNN,0.21110083256244216
2025-02-09 00:00:00+00:00,FFNN,-0.14373265494912119
2025-02-10 00:00:00+00:00,FFNN,0.0889222941720629
2025-02-11 00:00:00+00:00,FFNN,-0.15379278445883443
2025-02-12 00:00:00+00:00,FFNN,0.08672525439407956
2025-02-13 00:00:00+00:00,FFNN,-0.23184551341350604
2025-02-14 00:00:00+00:00,FFNN,0.38020351526364476
2025-02-15 00:00:00+00:00,FFNN,0.05790934320074005
2025-02-16 00:00:00+00:00,FFNN,0.17549407114624505
2025-02-17 00:00:00+00:00,FFNN,-0.02127659574468085
2025-02-18 00:00:00+00:00,FFNN,0.12093740363860624
2025-02-19 00:00:00+00:00,FFNN,-0.16780758556891764
2025-02-20 00:00:00+00:00,FFNN,-0.2885599753314832
2025-02-21 00:00:00+00:00,FFNN,-0.4456984273820536
2025-02-22 00:00:00+00:00,FFNN,0.47417654808959153
2025-02-23 00:00:00+00:00,FFNN,0.11193339500462535
2025-02-24 00:00:00+00:00,FFNN,-0.18285538082022817
2025-02-25 00:00:00+00:00,FFNN,-0.32334258402713534
2025-02-26 00:00:00+00:00,FFNN,0.2646315140302189
2025-02-27 00:00:00+00:00,FFNN,-0.35812519272278753
2025-02-28 00:00:00+00:00,FFNN,0.25908109774899785
2025-03-01 00:00:00+00:00,FFNN,0.18421214924452667
2025-03-02 00:00:00+00:00,FFNN,0.11908726487819919
2025-03-03 00:00:00+00:00,FFNN,0.021153253160653716
2025-03-04 00:00:00+00:00,FFNN,0.21097748997841503
2025-03-05 00:00:00+00:00,FFNN,0.20690718470551955
2025-03-06 00:00:00+00:00,FFNN,0.09343200740055504
2025-03-07 00:00:00+00:00,FFNN,-0.015418298443915134
2025-03-08 00:00:00+00:00,FFNN,0.022266139657444003
2025-03-09 00:00:00+00:00,FFNN,-0.16693017127799736
2025-03-10 00:00:00+00:00,FFNN,0.006324110671936758
2025-03-11 00:00:00+00:00,FFNN,-0.13051444679351654
2025-03-12 00:00:00+00:00,FFNN,0.2500352360817477
2025-03-13 00:00:00+00:00,FFNN,-0.3655995167623074
2025-03-14 00:00:00+00:00,FFNN,-0.005587435819993959
2025-03-15 00:00:00+00:00,FFNN,-0.002718212020537602
2025-03-16 00:00:00+00:00,FFNN,-0.0840412278320105
2025-03-17 00:00:00+00:00,FFNN,0.2872445384073291
2025-03-18 00:00:00+00:00,FFNN,0.2463706835799859
2025-03-19 00:00:00+00:00,FFNN,0.13488372093023254
2025-03-20 00:00:00+00:00,FFNN,-0.12233967582804792
2025-03-21 00:00:00+00:00,FFNN,0.24651162790697675
2025-03-22 00:00:00+00:00,FFNN,0.058592570220477196
2025-03-23 00:00:00+00:00,FFNN,0.023859861069163397
2025-03-24 00:00:00+00:00,FFNN,-0.038508003624282694
2025-03-25 00:00:00+00:00,FFNN,-0.23527635155542131
2025-03-26 00:00:00+00:00,FFNN,0.2488674116581093
2025-03-27 00:00:00+00:00,FFNN,-0.05384073291050035
2025-03-28 00:00:00+00:00,FFNN,-0.24992449411054063
2025-03-29 00:00:00+00:00,FFNN,0.05113037841341869
2025-03-30 00:00:00+00:00,FFNN,-0.05096831699214002
2025-03-31 00:00:00+00:00,FFNN,0.11899728178797944
2025-04-01 00:00:00+00:00,FFNN,0.3222591362126246
2025-04-02 00:00:00+00:00,FFNN,-0.1676230745998188
2025-04-03 00:00:00+00:00,FFNN,0.0507399577167019
2025-04-04 00:00:00+00:00,FFNN,0.2511325883418907
2025-04-05 00:00:00+00:00,FFNN,-0.014497130776200544
2025-04-06 00:00:00+00:00,FFNN,-0.1405919661733615
2025-04-07 00:00:00+00:00,FFNN,0.20235578375113256
2025-04-08 00:00:00+00:00,FFNN,0.011023859861069164
2025-04-09 00:00:00+00:00,FFNN,0.2327091513138025
2025-04-10 00:00:00+00:00,FFNN,-0.04288734521292661
2025-04-11 00:00:00+00:00,FFNN,0.015101177891875569
2025-04-12 00:00:00+00:00,FFNN,0.35593476291150705
2025-04-13 00:00:00+00:00,FFNN,-0.0572334642102084
2025-04-14 00:00:00+00:00,FFNN,-0.06735125339776503
2025-04-15 00:00:00+00:00,FFNN,0.16037450921171853
2025-04-16 00:00:00+00:00,FFNN,-0.0606060606060606
2025-04-17 00:00:00+00:00,FFNN,-0.1569169960474308
2025-04-18 00:00:00+00:00,FFNN,-0.108300395256917
2025-04-19 00:00:00+00:00,FFNN,-0.04463459759481961
2025-04-20 00:00:00+00:00,FFNN,0.0849353878531326
2025-04-21 00:00:00+00:00,FFNN,0.10432045158488927
2025-04-22 00:00:00+00:00,FFNN,0.09650455927051672
2025-04-23 00:00:00+00:00,FFNN,0.13829787234042554
2025-04-24 00:00:00+00:00,FFNN,-0.32161578785075545
2025-04-25 00:00:00+00:00,FFNN,-0.33826703669441877
2025-04-26 00:00:00+00:00,FFNN,0.4190274841437631
2025-04-27 00:00:00+00:00,FFNN,-0.028183780450200435
2025-04-28 00:00:00+00:00,FFNN,0.6097440641381436
2025-04-29 00:00:00+00:00,FFNN,-0.11135522664199816
2025-04-30 00:00:00+00:00,FFNN,0.2716620413197656
2025-05-01 00:00:00+00:00,FFNN,-0.019303114400246683
2025-05-02 00:00:00+00:00,FFNN,0.3845205057045945
2025-05-03 00:00:00+00:00,FFNN,0.12920135676842429
2025-05-04 00:00:00+00:00,FFNN,-0.1299414122725871
2025-05-05 00:00:00+00:00,FFNN,0.06370644465001542
2025-05-06 00:00:00+00:00,FFNN,0.12093740363860624
2025-05-07 00:00:00+00:00,FFNN,0.22664199814986125
2025-05-08 00:00:00+00:00,FFNN,-0.24121184088806663
2025-05-09 00:00:00+00:00,FFNN,0.24109620721554115
2025-05-10 00:00:00+00:00,FFNN,0.11329016342892383
2025-05-11 00:00:00+00:00,FFNN,0.0052149400986610285
2025-05-12 00:00:00+00:00,FFNN,0.3242059821153253
2025-05-13 00:00:00+00:00,FFNN,0.0026518655565834106
2025-05-14 00:00:00+00:00,FFNN,0.08563899868247693
2025-05-15 00:00:00+00:00,FFNN,-0.20843214756258233
2025-05-16 00:00:00+00:00,FFNN,0.17312252964426875
2025-05-17 00:00:00+00:00,FFNN,0.0856614246068455
2025-05-18 00:00:00+00:00,FFNN,0.019303114400246683
2025-05-19 00:00:00+00:00,FFNN,0.10502621029910578
2025-05-20 00:00:00+00:00,FFNN,0.11292013567684242
2025-05-21 00:00:00+00:00,FFNN,-0.10511100832562442
2025-05-22 00:00:00+00:00,FFNN,0.3141766882516189
2025-05-23 00:00:00+00:00,FFNN,-0.41038390379278444
2025-05-24 00:00:00+00:00,FFNN,0.04779525131051495
2025-05-25 00:00:00+00:00,FFNN,0.16386062288004932
2025-05-26 00:00:00+00:00,FFNN,-0.16176379895158804
2025-05-27 00:00:00+00:00,FFNN,0.020659882824545173
2025-05-28 00:00:00+00:00,FFNN,0.20289855072463767
2025-05-29 00:00:00+00:00,FFNN,0.37329633055812517
2025-05-30 00:00:00+00:00,FFNN,-0.2758893280632411
2025-05-31 00:00:00+00:00,FFNN,-0.2737812911725955
2025-06-01 00:00:00+00:00,FFNN,0.0919631093544137
2025-06-02 00:00:00+00:00,FFNN,-0.06086956521739129
2025-06-03 00:00:00+00:00,FFNN,0.32266139657444004
2025-06-04 00:00:00+00:00,FFNN,0.5546772068511199
2025-06-05 00:00:00+00:00,FFNN,0.39973649538866923
2025-06-06 00:00:00+00:00,FFNN,-0.2426877470355731
2025-06-07 00:00:00+00:00,FFNN,0.13517786561264822
2025-06-08 00:00:00+00:00,FFNN,-0.20698287220026348
2025-06-09 00:00:00+00:00,FFNN,-0.0057971014492753615
2025-06-10 00:00:00+00:00,FFNN,0.5409749670619236
2025-06-11 00:00:00+00:00,FFNN,0.34394079555966695
2025-06-12 00:00:00+00:00,FFNN,-0.14720937403638604
2025-06-13 00:00:00+00:00,FFNN,-0.09207523897625655
2025-06-14 00:00:00+00:00,FFNN,0.0011857707509881422
2025-06-15 00:00:00+00:00,FFNN,0.3260561208757324
2025-06-16 00:00:00+00:00,FFNN,0.14519104084321474
2025-06-17 00:00:00+00:00,FFNN,-0.43743447425223564
2025-06-18 00:00:00+00:00,FFNN,0.08344125809435707
2025-06-19 00:00:00+00:00,FFNN,-0.08393462843046562
2025-06-20 00:00:00+00:00,FFNN,-0.12685784767190872
2025-06-21 00:00:00+00:00,FFNN,0.00786308973172988
2025-06-22 00:00:00+00:00,FFNN,-0.17345050878815912
2025-06-23 00:00:00+00:00,FFNN,0.01156336725254394
2025-06-24 00:00:00+00:00,FFNN,0.3346438482886217
2025-06-25 00:00:00+00:00,FFNN,-0.036324390995991364
2025-06-26 00:00:00+00:00,FFNN,0.2809127351218008
2025-06-27 00:00:00+00:00,FFNN,-0.2025032938076416
2025-06-28 00:00:00+00:00,FFNN,-0.27042861547949426
2025-06-29 00:00:00+00:00,FFNN,0.5226641998149861
2025-06-30 00:00:00+00:00,FFNN,-0.1253469010175763
2025-07-01 00:00:00+00:00,FFNN,0.3170675300647549
2025-07-02 00:00:00+00:00,FFNN,-0.0959617889709075
2025-07-03 00:00:00+00:00,FFNN,0.16261398176291794
2025-07-04 00:00:00+00:00,FFNN,0.18432479374728614
2025-07-05 00:00:00+00:00,FFNN,0.06426400347372992
2025-07-06 00:00:00+00:00,FFNN,0.3850601295097132
2025-07-07 00:00:00+00:00,FFNN,0.1487049028677151
2025-07-08 00:00:00+00:00,FFNN,-0.02971785383903793
2025-07-09 00:00:00+00:00,FFNN,-0.4453052728954672
2025-07-10 00:00:00+00:00,FFNN,0.31985594237695075
2025-07-11 00:00:00+00:00,FFNN,0.4397524967433782
2025-07-12 00:00:00+00:00,FFNN,0.061767260095527576
2025-07-13 00:00:00+00:00,FFNN,0.2901650021710812
2025-07-14 00:00:00+00:00,FFNN,0.07522796352583586
2025-07-15 00:00:00+00:00,FFNN,-0.06643508467216673
2025-07-16 00:00:00+00:00,FFNN,0.1895353886235345
2025-07-17 00:00:00+00:00,FFNN,0.0322617946345976
2025-07-18 00:00:00+00:00,FFNN,0.11479591836734693
2025-07-19 00:00:00+00:00,FFNN,0.003673469387755102
2025-07-20 00:00:00+00:00,FFNN,-0.188469387755102
2025-07-21 00:00:00+00:00,FFNN,0.0887875150060024
2025-07-22 00:00:00+00:00,FFNN,-0.27327731092436974
2025-07-23 00:00:00+00:00,FFNN,-0.19367346938775507
2025-07-24 00:00:00+00:00,FFNN,-0.12624837168910116
2025-07-25 00:00:00+00:00,FFNN,0.14600521059487623
2025-07-26 00:00:00+00:00,FFNN,0.12777520814061055
2025-07-27 00:00:00+00:00,FFNN,-0.2346207215541166
2025-07-28 00:00:00+00:00,FFNN,-0.08637835337650324
2025-07-29 00:00:00+00:00,FFNN,-0.08568455134135061
2025-07-30 00:00:00+00:00,FFNN,0.15564292321924145
2025-07-31 00:00:00+00:00,FFNN,-0.17830712303422758
2025-08-01 00:00:00+00:00,FFNN,0.018617021276595747
2025-08-02 00:00:00+00:00,FFNN,-0.027636447733580018
2025-08-03 00:00:00+00:00,FFNN,0.2561285846438483
2025-08-04 00:00:00+00:00,FFNN,0.41951896392229415
2025-08-05 00:00:00+00:00,FFNN,0.2772895467160037
2025-08-06 00:00:00+00:00,FFNN,-0.01931082331174838
2025-08-07 00:00:00+00:00,FFNN,0.26259227095093357
2025-08-08 00:00:00+00:00,FFNN,-0.37168910117238385
2025-08-09 00:00:00+00:00,FFNN,0.08358662613981761
2025-08-10 00:00:00+00:00,FFNN,0.07989578810247502
2025-08-11 00:00:00+00:00,FFNN,0.4590751194094659
2025-08-12 00:00:00+00:00,FFNN,0.17053842813721234
2025-08-13 00:00:00+00:00,FFNN,0.37168910117238385
2025-08-14 00:00:00+00:00,FFNN,-0.17314372557533653
2025-08-15 00:00:00+00:00,FFNN,0.1432913590968302
2025-08-16 00:00:00+00:00,FFNN,0.13633209990749307
2025-08-17 00:00:00+00:00,FFNN,0.24205982115325317
2025-08-18 00:00:00+00:00,FFNN,-0.0923219241443108
2025-08-19 00:00:00+00:00,FFNN,-0.04162812210915818
2025-08-20 00:00:00+00:00,FFNN,0.12254085723095899
2025-08-21 00:00:00+00:00,FFNN,-0.127104532839963
2025-08-22 00:00:00+00:00,FFNN,0.0906567992599445
2025-08-23 00:00:00+00:00,FFNN,0.20625271385149804
2025-08-24 00:00:00+00:00,FFNN,0.09683022145028224
2025-08-25 00:00:00+00:00,FFNN,0.017368649587494574
2025-08-26 00:00:00+00:00,FFNN,0.12483716891011723
2025-08-27 00:00:00+00:00,FFNN,-0.303951367781155
2025-08-28 00:00:00+00:00,FFNN,0.4010175763182238
2025-08-29 00:00:00+00:00,FFNN,-0.22375115633672524
2025-08-30 00:00:00+00:00,FFNN,0.46380666049953756
2025-08-31 00:00:00+00:00,FFNN,0.3296786799826314
2025-09-01 00:00:00+00:00,FFNN,0.20006513243595309
2025-09-02 00:00:00+00:00,FFNN,0.047872340425531915
2025-09-03 00:00:00+00:00,FFNN,0.3454190186712983
2025-09-04 00:00:00+00:00,FFNN,0.04382516188714154
2025-09-05 00:00:00+00:00,FFNN,0.0507631822386679
2025-09-06 00:00:00+00:00,FFNN,-0.09135060129509714
2025-09-07 00:00:00+00:00,FFNN,-0.012719703977798336
2025-09-08 00:00:00+00:00,FFNN,0.20178075855689176
2025-09-09 00:00:00+00:00,FFNN,-0.0190795559666975
2025-09-10 00:00:00+00:00,FFNN,-0.18154486586493987
2025-09-11 00:00:00+00:00,FFNN,0.3899167437557817
2025-09-12 00:00:00+00:00,FFNN,-0.020842379504993486
2025-09-13 00:00:00+00:00,FFNN,0.3596396005210595
2025-09-14 00:00:00+00:00,FFNN,-0.09704732957012592
2025-09-15 00:00:00+00:00,FFNN,0.06708640903169778
2025-09-16 00:00:00+00:00,FFNN,-0.13732088580112894
2025-09-17 00:00:00+00:00,FFNN,-0.18501387604070305
2025-09-18 00:00:00+00:00,FFNN,-0.04363873208858011
2025-09-19 00:00:00+00:00,FFNN,-0.018163265306122448
2025-09-20 00:00:00+00:00,FFNN,0.1140816326530612
2025-09-21 00:00:00+00:00,FFNN,0.42224489795918363
2025-09-22 00:00:00+00:00,FFNN,0.07877551020408162
2025-09-23 00:00:00+00:00,FFNN,0.009795918367346938
2025-09-24 00:00:00+00:00,FFNN,0.22510204081632648
2025-09-25 00:00:00+00:00,FFNN,0.09612244897959182
2025-09-26 00:00:00+00:00,FFNN,-0.0009769865392965696
2025-09-27 00:00:00+00:00,FFNN,-0.007056013894919669
2025-09-28 00:00:00+00:00,FFNN,0.2816836262719704
2025-09-29 00:00:00+00:00,FFNN,0.1107224423000333
2025-09-30 00:00:00+00:00,FFNN,0.09366327474560593
2025-10-01 00:00:00+00:00,FFNN,0.2143077397471477
2025-10-02 00:00:00+00:00,FFNN,0.07035573122529644
2025-10-03 00:00:00+00:00,FFNN,-0.06580326857847671
2025-10-04 00:00:00+00:00,FFNN,0.19987665741597288
2025-10-05 00:00:00+00:00,FFNN,0.28633980881899473
2025-10-06 00:00:00+00:00,FFNN,0.18322540857230957
2025-10-07 00:00:00+00:00,FFNN,0.03607770582793709
2025-10-08 00:00:00+00:00,FFNN,0.20658761528326747
2025-10-09 00:00:00+00:00,FFNN,0.33754940711462444
2025-10-10 00:00:00+00:00,FFNN,-0.04002818886539817
2025-10-11 00:00:00+00:00,FFNN,0.003624282694050136
2025-10-12 00:00:00+00:00,FFNN,-0.2241014799154334
2025-10-13 00:00:00+00:00,FFNN,0.04953186348535186
2025-10-14 00:00:00+00:00,FFNN,0.08758683177287828
2025-10-15 00:00:00+00:00,FFNN,0.06328498500931853
2025-10-16 00:00:00+00:00,FFNN,-0.2857953164249251
2025-10-17 00:00:00+00:00,FFNN,-0.0396240175026335
2025-10-18 00:00:00+00:00,FFNN,-0.12142857142857144
2025-10-19 00:00:00+00:00,FFNN,0.27020905923344957
2025-10-20 00:00:00+00:00,FFNN,0.3909407665505227
2025-10-21 00:00:00+00:00,FFNN,0.18780487804878052
2025-10-22 00:00:00+00:00,FFNN,0.03977485928705442
2025-10-23 00:00:00+00:00,FFNN,-0.08461538461538462
2025-10-24 00:00:00+00:00,FFNN,0.02508710801393729
2025-10-25 00:00:00+00:00,FFNN,-0.2529080675422139
2025-10-26 00:00:00+00:00,FFNN,0.2909943714821764
2025-10-27 00:00:00+00:00,FFNN,-0.029268292682926834
2025-10-28 00:00:00+00:00,FFNN,-0.19568480300187618
2025-10-29 00:00:00+00:00,FFNN,0.226829268292683
2025-10-30 00:00:00+00:00,FFNN,0.07242026266416511
2025-10-31 00:00:00+00:00,FFNN,-0.29699812382739216
2025-11-01 00:00:00+00:00,FFNN,0.28630393996247655
2025-11-02 00:00:00+00:00,FFNN,-0.2452157598499062
2025-11-03 00:00:00+00:00,FFNN,-0.27204502814258913
2025-11-04 00:00:00+00:00,FFNN,0.31219512195121957
2025-11-05 00:00:00+00:00,FFNN,-0.2734817813765183
2025-11-06 00:00:00+00:00,FFNN,-0.19898785425101218
2025-11-07 00:00:00+00:00,FFNN,0.36234817813765186
2025-11-08 00:00:00+00:00,FFNN,0.08123827392120077
2025-11-09 00:00:00+00:00,FFNN,0.45303643724696363
2025-11-10 00:00:00+00:00,FFNN,0.28067542213883684
2025-11-11 00:00:00+00:00,FFNN,-0.16735459662288932
2025-11-12 00:00:00+00:00,FFNN,0.22732793522267206
2025-11-13 00:00:00+00:00,FFNN,0.011489222015537806
2025-11-14 00:00:00+00:00,FFNN,-0.21194879089615934
2025-11-15 00:00:00+00:00,FFNN,0.3487252434620856
2025-11-16 00:00:00+00:00,FFNN,0.13218623481781377
2025-11-17 00:00:00+00:00,FFNN,-0.04412955465587045
2025-11-18 00:00:00+00:00,FFNN,-0.10020242914979757
2025-11-19 00:00:00+00:00,FFNN,-0.17105263157894737
2025-11-20 00:00:00+00:00,FFNN,0.125703564727955
2025-11-21 00:00:00+00:00,FFNN,0.09615835650148818
2025-11-22 00:00:00+00:00,FFNN,-0.09926262053318208
2025-11-23 00:00:00+00:00,FFNN,0.02422818248116036
2025-11-24 00:00:00+00:00,FFNN,-0.08791832104367556
2025-11-25 00:00:00+00:00,FFNN,0.17770034843205576
2025-11-26 00:00:00+00:00,FFNN,0.25873105907138805
2025-11-27 00:00:00+00:00,FFNN,-0.10590713880560733
2025-11-28 00:00:00+00:00,FFNN,0.41316822712171547
2025-11-29 00:00:00+00:00,FFNN,0.1935165609584214
2025-11-30 00:00:00+00:00,FFNN,0.08945981554677206
2025-12-01 00:00:00+00:00,FFNN,0.4719367588932805
2025-12-02 00:00:00+00:00,FFNN,0.09104084321475625
2025-12-03 00:00:00+00:00,FFNN,-0.2668076109936575
2025-12-04 00:00:00+00:00,FFNN,0.09415081042988019
2025-12-05 00:00:00+00:00,FFNN,0.2938689217758985
2025-12-06 00:00:00+00:00,FFNN,0.24614919963757176
2025-12-07 00:00:00+00:00,FFNN,-0.097815362931642
2025-12-08 00:00:00+00:00,FFNN,-0.2551092318534179
2025-12-09 00:00:00+00:00,FFNN,0.3358703312191684
2025-12-10 00:00:00+00:00,FFNN,-0.30961791831357044
2025-12-11 00:00:00+00:00,FFNN,0.34799154334038057
2025-12-12 00:00:00+00:00,FFNN,-0.025651867512332623
2025-12-13 00:00:00+00:00,FFNN,0.36695862277257624
2025-12-14 00:00:00+00:00,FFNN,-0.1777408637873754
2025-12-15 00:00:00+00:00,FFNN,0.2949260042283298
2025-12-16 00:00:00+00:00,FFNN,0.0664451827242525
2025-12-17 00:00:00+00:00,FFNN,0.12624584717607973
2025-12-18 00:00:00+00:00,FFNN,0.006624383368569414
2025-12-19 00:00:00+00:00,FFNN,0.2582100070472163
2025-12-20 00:00:00+00:00,FFNN,0.3823819591261452
2025-12-21 00:00:00+00:00,FFNN,0.19732205778717404
2025-12-22 00:00:00+00:00,FFNN,-0.048907681465821
2025-12-23 00:00:00+00:00,FFNN,-0.20935441370223978
2025-12-24 00:00:00+00:00,FFNN,-0.24637681159420288
2025-12-25 00:00:00+00:00,FFNN,-0.11600370027752083
2025-12-26 00:00:00+00:00,FFNN,-0.052852297255627505
2025-12-27 00:00:00+00:00,FFNN,0.08857539315448658
2025-12-28 00:00:00+00:00,FFNN,-0.1440795559666975
2025-12-29 00:00:00+00:00,FFNN,-0.027898393399913155
2025-12-30 00:00:00+00:00,FFNN,-0.11669561441597916
2025-12-31 00:00:00+00:00,FFNN,0.13633209990749307
2026-01-01 00:00:00+00:00,FFNN,-0.17718162195497997
2026-01-02 00:00:00+00:00,FFNN,-0.09759481961147086
2026-01-03 00:00:00+00:00,FFNN,0.011216790499324522
2026-01-04 00:00:00+00:00,FFNN,0.15783760312635692
2026-01-05 00:00:00+00:00,FFNN,-0.22090751194094657
2026-01-06 00:00:00+00:00,FFNN,0.3257707338254451
2026-01-07 00:00:00+00:00,FFNN,-0.0449413808076422
2026-01-08 00:00:00+00:00,FFNN,-0.08336951801997394
2026-01-09 00:00:00+00:00,FFNN,0.2742075553625705
2026-01-10 00:00:00+00:00,FFNN,0.02138514980460269
2026-01-11 00:00:00+00:00,FFNN,0.2573816760746852
2026-01-12 00:00:00+00:00,FFNN,0.012592270950933565
2026-01-13 00:00:00+00:00,FFNN,0.084020842379505
2026-01-14 00:00:00+00:00,FFNN,-0.18975249674337819
2026-01-15 00:00:00+00:00,FFNN,-0.31183673469387757
2026-01-16 00:00:00+00:00,FFNN,0.34316326530612246
2026-01-17 00:00:00+00:00,FFNN,-0.1366326530612245
2026-01-18 00:00:00+00:00,FFNN,0.13887755102040814
2026-01-19 00:00:00+00:00,FFNN,-0.1280612244897959
2026-01-20 00:00:00+00:00,FFNN,0.03663265306122449
2026-01-21 00:00:00+00:00,FFNN,0.06030612244897959
2026-01-22 00:00:00+00:00,FFNN,-0.2093877551020408
2026-01-23 00:00:00+00:00,FFNN,0.33963985594237694
2026-01-24 00:00:00+00:00,FFNN,0.2896038415366146
2026-01-25 00:00:00+00:00,FFNN,-0.017430972388955582
2026-01-26 00:00:00+00:00,FFNN,-0.2634813925570228
2026-01-27 00:00:00+00:00,FFNN,0.18876350540216086
2026-01-28 00:00:00+00:00,FFNN,0.16148859543817526
2026-01-29 00:00:00+00:00,FFNN,0.15342136854741897
2026-01-30 00:00:00+00:00,FFNN,0.2368787515006002
2026-01-31 00:00:00+00:00,FFNN,-0.10391606043956689
2026-02-01 00:00:00+00:00,FFNN,0.0426890756302521
2026-02-02 00:00:00+00:00,FFNN,0.07265306122448979
2026-02-03 00:00:00+00:00,FFNN,0.008115246098439374
2026-02-04 00:00:00+00:00,FFNN,0.23630252100840335
2026-02-05 00:00:00+00:00,FFNN,-0.09541059724015925
2026-02-06 00:00:00+00:00,FFNN,0.18200740055504164
2026-02-07 00:00:00+00:00,FFNN,0.05400092506938021
2026-02-08 00:00:00+00:00,FFNN,-0.00017345552318543073
2026-02-09 00:00:00+00:00,FFNN,-0.18200740055504164
2026-02-10 00:00:00+00:00,FFNN,0.08903792784458836
2026-02-11 00:00:00+00:00,FFNN,0.15679925994449584
2026-02-12 00:00:00+00:00,FFNN,0.06926456984273821
2026-02-13 00:00:00+00:00,FFNN,-0.06510175763182238
2026-02-14 00:00:00+00:00,FFNN,0.48972332015810277
2026-02-15 00:00:00+00:00,FFNN,0.34440052700922263
2026-02-16 00:00:00+00:00,FFNN,-0.06890872562122921
2026-02-17 00:00:00+00:00,FFNN,0.03267457180500659
2026-02-18 00:00:00+00:00,FFNN,-0.05151515151515151
2026-02-19 00:00:00+00:00,FFNN,0.11475625823451908
2026-02-20 00:00:00+00:00,FFNN,0.14511255010792476
2026-02-21 00:00:00+00:00,FFNN,-0.0681159420289855
2026-02-22 00:00:00+00:00,FFNN,-0.14097496706192358
2026-02-23 00:00:00+00:00,FFNN,-0.22542819499341238
2026-02-24 00:00:00+00:00,FFNN,0.6247694334650856
2026-02-25 00:00:00+00:00,FFNN,0.2793148880105401
2026-02-26 00:00:00+00:00,FFNN,-0.08563899868247693
2026-02-27 00:00:00+00:00,FFNN,0.04952204748689485
2026-02-28 00:00:00+00:00,FFNN,0.11791914649906295
2026-03-01 00:00:00+00:00,FFNN,0.01931082331174838
2026-03-02 00:00:00+00:00,FFNN,0.27208603145235893
2026-03-03 00:00:00+00:00,FFNN,0.22305735430157259
2026-03-04 00:00:00+00:00,FFNN,0.18877582485353067
