date,model,mean_residual,median_residual,rmse,mae,n_names
2025-03-22 00:00:00+00:00,Random Forest,0.038991283362701655,0.0646739553732794,0.819757881851976,0.3792346339599323,43
2025-03-23 00:00:00+00:00,Random Forest,0.006235619036248107,-0.09650094666700706,0.9673141094149726,0.7455376394658583,43
2025-03-24 00:00:00+00:00,Random Forest,0.0023004904388301286,-0.08967942678683395,0.9808344085741135,0.7299990021591768,43
2025-03-25 00:00:00+00:00,Random Forest,0.0024077027197044122,-0.18116071938185324,0.9832586332737937,0.7112159988008542,43
2025-03-26 00:00:00+00:00,Random Forest,0.003688918613012551,-0.08822134856544157,0.9981373359138519,0.7431514763822148,43
2025-03-27 00:00:00+00:00,Random Forest,0.004053311329898193,-0.04876099028634688,0.9717837817362069,0.7339476959669398,44
2025-03-28 00:00:00+00:00,Random Forest,0.004200998730617269,-0.15850741440442612,0.9853375574858776,0.7914857925806359,43
2025-03-29 00:00:00+00:00,Random Forest,0.004763616304285382,0.058047142011943303,0.9854118183896843,0.7541937647826975,42
2025-03-30 00:00:00+00:00,Random Forest,0.007407561096078665,0.14927516042333697,0.9781687494301758,0.7241340770094754,42
2025-03-31 00:00:00+00:00,Random Forest,0.002573450384920968,0.07930170480023445,0.9934522643333706,0.6627484212711647,43
2025-04-01 00:00:00+00:00,Random Forest,0.0001427951121492077,-0.014625432542208204,0.968356634333241,0.8129159931777244,43
2025-04-02 00:00:00+00:00,Random Forest,-0.025619024856092736,-0.14929085047738727,0.8696142891758465,0.46789937046200675,43
2025-04-03 00:00:00+00:00,Random Forest,0.007116208480299601,-0.010496410786548685,0.9680851572842981,0.6472150808937283,43
2025-04-04 00:00:00+00:00,Random Forest,-0.03469693845232324,-0.09187574445598479,0.7636520813410743,0.43774111917520736,43
2025-04-05 00:00:00+00:00,Random Forest,-0.007001407745114993,-0.22244293901335702,0.9471275603768227,0.648451676730107,43
2025-04-06 00:00:00+00:00,Random Forest,0.006219675058670204,0.02854649912063784,0.9713918051246602,0.7173018781023629,43
2025-04-07 00:00:00+00:00,Random Forest,-0.00439671572897213,0.06639277779476288,0.9781865049214908,0.7110588952396074,43
2025-04-08 00:00:00+00:00,Random Forest,-0.0016179367553390478,0.22060661160488634,0.9802487978387442,0.8301601928930652,43
2025-04-09 00:00:00+00:00,Random Forest,-0.002676652257403178,-0.17688412488779304,0.9900734901067023,0.6994342131479881,43
2025-04-10 00:00:00+00:00,Random Forest,-0.04680563822497093,-0.21207556812202022,0.7113174167424471,0.3767660415898524,43
2025-04-11 00:00:00+00:00,Random Forest,0.005091625075983092,-0.14825346534870062,0.9837572192982583,0.6626689974731567,43
2025-04-12 00:00:00+00:00,Random Forest,-0.0007510763732202987,0.17865232552660568,0.965844930920467,0.7261704581559335,43
2025-04-13 00:00:00+00:00,Random Forest,-0.012448690772498931,-0.07425850139152268,0.952411763093618,0.592259724992508,43
2025-04-14 00:00:00+00:00,Random Forest,0.003244132134739853,-0.040895585670363346,1.017018791032677,0.7238789877398552,43
2025-04-15 00:00:00+00:00,Random Forest,0.0040383068725666745,0.14996056742539812,0.9575780880432869,0.5967864861090593,43
2025-04-16 00:00:00+00:00,Random Forest,0.0012478498079442457,-0.21300151689070895,0.974419617818526,0.6749033884504855,45
2025-04-17 00:00:00+00:00,Random Forest,-0.0006996459677178077,0.06380145633284798,0.9778870403466186,0.6483102597071325,45
2025-04-18 00:00:00+00:00,Random Forest,-0.002540347344366947,-0.1275561913503013,0.9972838851271807,0.7811791296174618,45
2025-04-19 00:00:00+00:00,Random Forest,0.0038097551833234885,-0.170514672450495,1.0050062940775704,0.7515435462060714,47
2025-04-20 00:00:00+00:00,Random Forest,0.006151190953027724,0.08708743122379603,0.9837163440874533,0.7473736297182473,47
2025-04-21 00:00:00+00:00,Random Forest,0.0014577317985940096,-0.21065172317708636,0.9919829724525444,0.7380573463781127,48
2025-04-22 00:00:00+00:00,Random Forest,-0.037350622542130535,-0.17543127189584823,0.7762102786210883,0.48005638321524824,48
2025-04-23 00:00:00+00:00,Random Forest,0.007068372021258977,-0.189810668853077,0.9655831725791085,0.7271930019531044,47
2025-04-24 00:00:00+00:00,Random Forest,-0.011035769284361308,-0.33322137601325214,0.952662081534928,0.6563871402094292,46
2025-04-25 00:00:00+00:00,Random Forest,0.003832163623724919,-0.17029756849492583,0.9917147812643313,0.6103701713351523,46
2025-04-26 00:00:00+00:00,Random Forest,0.006010922062434119,-0.12750545928423157,0.9744882778975829,0.7563140429326556,44
2025-04-27 00:00:00+00:00,Random Forest,0.0034612657207819084,-0.267376734071446,0.9935153597983307,0.7241849857083358,46
2025-04-28 00:00:00+00:00,Random Forest,0.004034192737380643,0.13138620911042792,0.9587297033628703,0.6654813665883497,46
2025-04-29 00:00:00+00:00,Random Forest,0.0007632593725595182,-0.13677089310841423,0.9999394834583606,0.760720277375515,47
2025-04-30 00:00:00+00:00,Random Forest,0.007532572807880133,0.12286985071860637,0.9768273984672037,0.7046767327602383,46
2025-05-01 00:00:00+00:00,Random Forest,0.004372435986060248,-0.2585494132875612,1.0106738500367813,0.7141820269178067,46
2025-05-02 00:00:00+00:00,Random Forest,0.009883555025619136,0.0696791255369618,0.9453015810963596,0.752556275440913,46
2025-05-03 00:00:00+00:00,Random Forest,-0.020388903228419127,-0.14500432082882325,0.8891853028446997,0.5331475046436754,46
2025-05-04 00:00:00+00:00,Random Forest,0.007957813170163716,0.016635501445056752,0.9877400567272645,0.7011194660906167,46
2025-05-05 00:00:00+00:00,Random Forest,0.004898469845066284,-0.010174207622722479,0.9857491844681789,0.7096577040893881,46
2025-05-06 00:00:00+00:00,Random Forest,0.0050634417907773396,-0.004983662449513481,0.9857889285454144,0.7607052161344793,46
2025-05-07 00:00:00+00:00,Random Forest,0.005941440865496244,-0.1265711276588828,0.9911200918172969,0.7102373202556479,47
2025-05-08 00:00:00+00:00,Random Forest,-0.04194004851752979,-0.17012921893625216,0.7474351659680789,0.42880059665376363,47
2025-05-09 00:00:00+00:00,Random Forest,0.00865785290400655,-0.016083005517230364,0.9634846893930524,0.6874274442321731,47
2025-05-10 00:00:00+00:00,Random Forest,-0.011558850528239035,-0.21348156885675312,0.9283749354309716,0.6056536118958281,46
2025-05-11 00:00:00+00:00,Random Forest,0.003541309968417707,-0.2027278134515004,0.9753720971087505,0.5673775308378374,44
2025-05-12 00:00:00+00:00,Random Forest,-0.030731256310073105,-0.16013702807478536,0.8008067931870176,0.48093615408774626,46
2025-05-13 00:00:00+00:00,Random Forest,0.007608287603733663,0.025126860537467877,0.9857981480359221,0.7006083639020251,46
2025-05-14 00:00:00+00:00,Random Forest,0.0054528155997595725,0.10861431779432722,0.9507817085907991,0.7083364869594339,45
2025-05-15 00:00:00+00:00,Random Forest,6.173900325673208e-05,0.11432516008214963,0.9847180748628569,0.7741889966186362,45
2025-05-16 00:00:00+00:00,Random Forest,0.001619169715367641,0.12953647288139827,0.9596496157845079,0.7862628959238264,45
2025-05-17 00:00:00+00:00,Random Forest,-0.015192065277945255,-0.3357768864580625,0.9101247388228357,0.6644195181177445,46
2025-05-18 00:00:00+00:00,Random Forest,0.0071258150954238274,-0.06349350460473234,0.9636507558717387,0.6478573667004438,46
2025-05-19 00:00:00+00:00,Random Forest,0.0019013715533614758,0.04563426452359039,0.9733474325597804,0.5839770263428133,46
2025-05-20 00:00:00+00:00,Random Forest,0.0041794966778006416,-0.18740922708668512,0.9916309531148256,0.6928019957677435,46
2025-05-21 00:00:00+00:00,Random Forest,-0.006386183683911113,-0.20246067436387544,0.9240409239327283,0.6984400094105765,47
2025-05-22 00:00:00+00:00,Random Forest,0.005245810595532951,-0.04349036928572328,0.9712226879612931,0.7214399956919966,47
2025-05-23 00:00:00+00:00,Random Forest,0.0037819242396715962,-0.07550908972965889,0.9999261366458304,0.7820582815716194,47
2025-05-24 00:00:00+00:00,Random Forest,0.004718968847847939,-0.09058371800406473,0.9866298285571307,0.642047794710038,46
2025-05-25 00:00:00+00:00,Random Forest,0.0014879631776625625,-0.018770953613285214,0.9668024237407891,0.6706820550242184,46
2025-05-26 00:00:00+00:00,Random Forest,-0.003350149594426868,-0.24833648226245886,1.0129999588393643,0.6198383764691472,46
2025-05-27 00:00:00+00:00,Random Forest,0.007864340320065806,-0.08609032031003686,0.9717672945896848,0.7270190902791288,46
2025-05-28 00:00:00+00:00,Random Forest,-0.0013818918067114044,-0.11280894345078382,0.9739489772877151,0.7424974514622774,45
2025-05-29 00:00:00+00:00,Random Forest,-0.0009999501804677283,0.10402350291108842,0.9658926628437032,0.7973209274078279,46
2025-05-30 00:00:00+00:00,Random Forest,-0.0009279446271965453,-0.22832532677301537,0.9966933436234383,0.6879807728569498,45
2025-05-31 00:00:00+00:00,Random Forest,0.00814262323295553,-0.12162486749874737,1.0119188939620947,0.7537739246622517,45
2025-06-01 00:00:00+00:00,Random Forest,0.01343370986975168,-0.13028207671572758,0.9751196853166186,0.7072214643860959,45
2025-06-02 00:00:00+00:00,Random Forest,0.0033629995031735286,0.011374265222330385,0.9990229843394768,0.74052554939134,45
2025-06-03 00:00:00+00:00,Random Forest,-0.02261759530361663,-0.01513273844539352,0.8746769312326179,0.5396535208449309,45
2025-06-04 00:00:00+00:00,Random Forest,0.0024899739871878115,0.006405903680101912,0.9589655646027273,0.6951235850300973,45
2025-06-05 00:00:00+00:00,Random Forest,0.001713668879791787,0.0711341072180747,0.9703011119878976,0.7131625376988058,45
2025-06-06 00:00:00+00:00,Random Forest,0.0023800736804869506,-0.11026884754479277,1.0052563772701169,0.8327852073859232,45
2025-06-07 00:00:00+00:00,Random Forest,0.008473162720791717,-0.0980977778530196,0.9932673913725667,0.68099156350147,45
2025-06-08 00:00:00+00:00,Random Forest,0.0028506675654877767,-0.0798627624217407,0.9843303059940967,0.7868213938845997,45
2025-06-09 00:00:00+00:00,Random Forest,-0.0005900385253011706,-0.22888900385740638,0.9661758471975217,0.6689129234313418,45
2025-06-10 00:00:00+00:00,Random Forest,0.005822163797228338,0.07207455373970845,0.9648536888795799,0.779279650784595,45
2025-06-11 00:00:00+00:00,Random Forest,0.0025901587699470982,0.031537675447510995,0.9687444306754176,0.7761743762866717,46
2025-06-12 00:00:00+00:00,Random Forest,-0.0013201221287845817,-0.04676753531434803,0.9763106129244696,0.7639994700709208,46
2025-06-13 00:00:00+00:00,Random Forest,0.007915097680239654,0.035303981009243604,0.9759120458961249,0.7584173168000627,46
2025-06-14 00:00:00+00:00,Random Forest,0.0003266725870571931,0.018431991326104458,0.9863096540192486,0.7503316539602352,45
2025-06-15 00:00:00+00:00,Random Forest,-0.001101514850392444,0.08786660111478323,0.9615821421043219,0.7287023047374765,46
2025-06-16 00:00:00+00:00,Random Forest,0.0018624407925545428,0.03243133543173764,0.9857125220179063,0.752858815157572,45
2025-06-17 00:00:00+00:00,Random Forest,5.644946874297025e-05,-0.0423347769879334,1.0009195552584182,0.7934871510567211,46
2025-06-18 00:00:00+00:00,Random Forest,-0.014368368270585205,0.04232060780422024,0.8923386765915883,0.5862463270025644,46
2025-06-19 00:00:00+00:00,Random Forest,0.011358910235760696,0.009921210664622676,0.941880458131084,0.6384751260417977,46
2025-06-20 00:00:00+00:00,Random Forest,0.0011287054461185772,0.1343384897134785,0.9764385424694586,0.7834019831339291,46
2025-06-21 00:00:00+00:00,Random Forest,-0.0005948451011886909,-0.003214512527979392,0.985823412783201,0.7014338498318993,47
2025-06-22 00:00:00+00:00,Random Forest,0.002765027793545348,0.07926915120803156,1.0174045823795705,0.8123156979211239,47
2025-06-23 00:00:00+00:00,Random Forest,-0.015845566800039467,-0.23269558506984367,0.9169671095082687,0.5644860753641446,47
2025-06-24 00:00:00+00:00,Random Forest,0.004941408430029205,0.07515896669265013,0.9461176187316865,0.7166053332363732,47
2025-06-25 00:00:00+00:00,Random Forest,-0.0018660158506582105,0.09730283416771537,0.9850488518667032,0.7566187365724548,46
2025-06-26 00:00:00+00:00,Random Forest,-0.008540390392679202,-0.21559159507363845,0.9584101162914903,0.5456842861094334,46
2025-06-27 00:00:00+00:00,Random Forest,-0.030709153267734414,-0.2387633029764888,0.8298388790911281,0.5030957859081826,45
2025-06-28 00:00:00+00:00,Random Forest,0.005941184454073091,-0.27064522381531586,0.9995116621210363,0.7301824308591423,46
2025-06-29 00:00:00+00:00,Random Forest,0.0061479579274576895,-0.19422079074501442,0.9619948801320559,0.7665339053412978,47
2025-06-30 00:00:00+00:00,Random Forest,-0.0006382551007125177,-0.15509286091281932,0.9935255624841656,0.8121337815944434,47
2025-07-01 00:00:00+00:00,Random Forest,-0.00904986908744194,-0.1557156032085706,0.9071811650613841,0.6322447107319541,47
2025-07-02 00:00:00+00:00,Random Forest,0.007303489569738746,-0.06084136454530295,0.9893569589302339,0.6633890270948998,48
2025-07-03 00:00:00+00:00,Random Forest,0.004048316708811848,-0.13642944007178598,1.0120704008421848,0.6988723163045991,48
2025-07-04 00:00:00+00:00,Random Forest,0.0017963472826618466,-0.08357667991665872,0.982704716818803,0.5671691304194052,48
2025-07-05 00:00:00+00:00,Random Forest,0.0033862113097233256,-0.25509680336778406,1.0207270137897742,0.6211075035607255,48
2025-07-06 00:00:00+00:00,Random Forest,0.0043812482958155595,0.017448834294209035,0.9775118257509954,0.6562103014108553,47
2025-07-07 00:00:00+00:00,Random Forest,-0.03515376095984706,-0.13413191935527796,0.798768012910415,0.447713038555756,47
2025-07-08 00:00:00+00:00,Random Forest,-0.007715993974443725,-0.12942479276082547,0.9817151682615867,0.6457078355919459,47
2025-07-09 00:00:00+00:00,Random Forest,-0.02656056579577533,-0.18779440418357551,0.889390470226469,0.56524374576449,47
2025-07-10 00:00:00+00:00,Random Forest,0.03444977071946857,-0.023283904658494434,0.8115721944938692,0.44283710043956725,50
2025-07-11 00:00:00+00:00,Random Forest,0.004379699674801944,0.015408726722697061,0.9870734152815195,0.5525310103991588,48
2025-07-12 00:00:00+00:00,Random Forest,0.03337621336611882,-0.09356773809951635,0.8658390739288212,0.4094327290828468,48
2025-07-13 00:00:00+00:00,Random Forest,0.003384027269744833,-0.21691548016213233,0.976843316660692,0.6867500512532047,48
2025-07-14 00:00:00+00:00,Random Forest,0.00020847885772577734,0.0402371611976557,1.0005581966029122,0.7863206469272198,48
2025-07-15 00:00:00+00:00,Random Forest,0.004405167047849546,-0.2225390206086102,1.011328594925868,0.5819097338933971,48
2025-07-16 00:00:00+00:00,Random Forest,0.0019304898384390385,-0.07495591428865035,0.9655509109130671,0.6534449721553454,48
2025-07-17 00:00:00+00:00,Random Forest,0.00031898582605489683,-0.06729577566545165,0.9792434109173949,0.7271845848935231,47
2025-07-18 00:00:00+00:00,Random Forest,-0.00150382346309191,-0.13872283775267252,0.9915181839051254,0.6821234237700036,49
2025-07-19 00:00:00+00:00,Random Forest,-0.003890652643837985,-0.21055298013293125,1.0087594377329039,0.7459276487791139,49
2025-07-20 00:00:00+00:00,Random Forest,-0.018146812835566874,-0.19851044783035915,0.9375132259950137,0.6609030083334961,49
2025-07-21 00:00:00+00:00,Random Forest,0.020528626397676497,-0.04548961774033014,0.9343686241004219,0.5425847430263255,50
2025-07-22 00:00:00+00:00,Random Forest,0.0006915529370949259,-0.32310132696745686,1.0046855959597971,0.7688439546893656,50
2025-07-23 00:00:00+00:00,Random Forest,-0.0011392719542182973,0.07352400204782782,0.9875236333173804,0.6410017251372834,49
2025-07-24 00:00:00+00:00,Random Forest,-0.010214620132803505,-0.3108498310165444,0.999676889163389,0.5966402679148981,48
2025-07-25 00:00:00+00:00,Random Forest,0.005002442920487658,-0.08826212070800418,0.9719628249563641,0.6069101744598002,48
2025-07-26 00:00:00+00:00,Random Forest,0.0006780881910493422,0.06264101381186782,0.9746272006256143,0.6740404831453559,47
2025-07-27 00:00:00+00:00,Random Forest,-0.025353141515140575,-0.2561369435662537,0.8747466884089968,0.5710255613608685,47
2025-07-28 00:00:00+00:00,Random Forest,0.00486741033952592,-0.01823271424983608,0.9647270584051711,0.6382773681432428,47
2025-07-29 00:00:00+00:00,Random Forest,-0.002920022410381349,-0.2664650005309614,1.0199985061147905,0.6675326162012952,47
2025-07-30 00:00:00+00:00,Random Forest,0.0010501612071452972,-0.004370024061615222,0.9569946338760926,0.7610883666957604,47
2025-07-31 00:00:00+00:00,Random Forest,-0.0009092088548583124,-0.04446664077722299,0.9956680930497104,0.6515283008107567,47
2025-08-01 00:00:00+00:00,Random Forest,0.0021312853816781246,0.1712985928511622,0.9513796192311891,0.6124403572694532,47
2025-08-02 00:00:00+00:00,Random Forest,-0.0009092396190685414,-0.18426111265192427,0.9949653031906028,0.6490878206641479,47
2025-08-03 00:00:00+00:00,Random Forest,0.003399526816645768,-0.2750072240498453,0.9722411916564602,0.7113940185926524,47
2025-08-04 00:00:00+00:00,Random Forest,-0.0021160003634266063,0.042533934653613,0.9710531064213772,0.7229072152468607,47
2025-08-05 00:00:00+00:00,Random Forest,5.0539346988868646e-05,-0.06041690468128522,0.9904174219457986,0.7420936521597279,47
2025-08-06 00:00:00+00:00,Random Forest,0.002945555672735772,0.026888897140104076,0.981758328793543,0.7531926171001903,47
2025-08-07 00:00:00+00:00,Random Forest,-0.0018051230377931725,-0.10994951112439005,0.9890265866075024,0.7453184151584132,48
2025-08-08 00:00:00+00:00,Random Forest,0.00032150080508429324,-0.1003541936848046,1.0156401636708126,0.710474442952712,48
2025-08-09 00:00:00+00:00,Random Forest,0.006205722417041347,-0.16368072353721635,1.0259806767138124,0.7186457465452509,48
2025-08-10 00:00:00+00:00,Random Forest,0.00870075485447756,-0.10045672426409563,0.9906214564327965,0.7215401560863292,48
2025-08-11 00:00:00+00:00,Random Forest,0.003340982378330859,0.08339344666717749,0.9602970219946523,0.8025916152978017,48
2025-08-12 00:00:00+00:00,Random Forest,0.0001291984209890786,-0.1153423823865295,0.974678770616001,0.6538994465523423,48
2025-08-13 00:00:00+00:00,Random Forest,-9.40770319298595e-05,0.10964832776819888,0.957137712736418,0.7552129828869306,48
2025-08-14 00:00:00+00:00,Random Forest,-0.003253699532620361,0.02388375172353907,0.9932529338952409,0.7524651840390478,48
2025-08-15 00:00:00+00:00,Random Forest,0.0007050982670688393,0.02678661340358079,0.9887797806562986,0.7631522948763293,48
2025-08-16 00:00:00+00:00,Random Forest,0.00047056321695461217,-0.23507571007026085,1.007044877357108,0.694435774868706,47
2025-08-17 00:00:00+00:00,Random Forest,0.0013344627220407558,-0.15490857676741593,0.9821400440423941,0.7948166732012977,46
2025-08-18 00:00:00+00:00,Random Forest,-9.398934806555428e-05,0.00965945485692989,0.9651742127826701,0.689985888808654,46
2025-08-19 00:00:00+00:00,Random Forest,0.001323806082138494,-0.1540816246617061,1.0082139514642605,0.7796775081203787,46
2025-08-20 00:00:00+00:00,Random Forest,-0.03722277746624024,-0.1410295070293551,0.7860697973274582,0.43703116097951855,46
2025-08-21 00:00:00+00:00,Random Forest,-0.03327566496420754,-0.2155578751495864,0.875335938756093,0.5446720621769671,46
2025-08-22 00:00:00+00:00,Random Forest,0.0040121000193944515,-0.20559141623789967,0.9778456778745452,0.7085648056472046,47
2025-08-23 00:00:00+00:00,Random Forest,-0.0011377350971993189,-0.0618413432465823,0.9763553851764109,0.7715178921314835,48
2025-08-24 00:00:00+00:00,Random Forest,0.00020841466835739655,-0.0700823372681437,0.9380928789407045,0.7177464055191031,48
2025-08-25 00:00:00+00:00,Random Forest,0.022605833361855284,0.09253971884846826,0.8316954821102823,0.5328362965381854,48
2025-08-26 00:00:00+00:00,Random Forest,0.002826231942535821,0.09986517758343688,0.9669750893472778,0.692031382007882,48
2025-08-27 00:00:00+00:00,Random Forest,2.7735385518617983e-05,-0.249703539673269,1.0004907236438507,0.7281446890378082,48
2025-08-28 00:00:00+00:00,Random Forest,0.005447052720254739,-0.10278206307975088,0.9630311728618133,0.6998617326397465,47
2025-08-29 00:00:00+00:00,Random Forest,-0.01715669603998079,-0.11709787894026862,0.9123493236762862,0.6080219616475429,47
2025-08-30 00:00:00+00:00,Random Forest,0.0033328363138980816,0.03822457866218553,0.9556169407201593,0.6742808972837017,47
2025-08-31 00:00:00+00:00,Random Forest,0.0031565427687926043,0.3482027422235221,0.9519384526939608,0.6922401535396583,48
2025-09-01 00:00:00+00:00,Random Forest,-0.0005065094593323756,-0.10958162922028437,0.9906385496659881,0.7689006353408754,48
2025-09-02 00:00:00+00:00,Random Forest,0.00701755297868525,-0.17352611002975754,0.9883501138860336,0.7328972720458999,48
2025-09-03 00:00:00+00:00,Random Forest,0.00492932739246673,0.16894516863057812,0.9583349544959749,0.7078494745073999,48
2025-09-04 00:00:00+00:00,Random Forest,-0.024887071679626206,-0.21237062898018844,0.8682243843177286,0.5403442530466137,47
2025-09-05 00:00:00+00:00,Random Forest,-0.02159667951151628,-0.17584959744761552,0.8638857051754154,0.5246840129665494,47
2025-09-06 00:00:00+00:00,Random Forest,0.0016558964109346832,-0.21463937067499184,0.9852649423638468,0.7276456422083647,47
2025-09-07 00:00:00+00:00,Random Forest,-0.043919520315951394,-0.15413647436131844,0.7427998295184295,0.40274724572019444,47
2025-09-08 00:00:00+00:00,Random Forest,-0.031023789719625237,-0.14707676094442884,0.8074906712944583,0.4655617586141068,47
2025-09-09 00:00:00+00:00,Random Forest,0.0071085342247798914,-0.026427274280351368,0.9660282037755857,0.6640438765370844,47
2025-09-10 00:00:00+00:00,Random Forest,0.0055330546650242994,-0.1883424924377956,0.9935749780088641,0.6382263788027964,47
2025-09-11 00:00:00+00:00,Random Forest,0.005075684255397329,-0.05115097335394744,0.9511448433637446,0.698321700342515,47
2025-09-12 00:00:00+00:00,Random Forest,0.0019203691390451613,-0.1345328636779258,1.0026122970673508,0.7476278153916148,48
2025-09-13 00:00:00+00:00,Random Forest,0.004650587764799422,-0.10511788147714286,0.9773603352558775,0.7395648344506703,48
2025-09-14 00:00:00+00:00,Random Forest,4.9408278023660435e-05,0.06501591536232956,0.983201338407931,0.7999604250459279,48
2025-09-15 00:00:00+00:00,Random Forest,-0.0005299398882244894,-0.12292260345303116,0.9809879679798361,0.7083237653603994,48
2025-09-16 00:00:00+00:00,Random Forest,0.0036197234983701304,-0.15793614331033418,0.9913400827269262,0.7932324464582471,48
2025-09-17 00:00:00+00:00,Random Forest,0.003229341785646326,-0.22524709654635433,0.9918167772324482,0.6718980703808809,47
2025-09-18 00:00:00+00:00,Random Forest,0.008947301577607378,0.025660089236141458,0.9908013995078614,0.7911088819940811,48
2025-09-19 00:00:00+00:00,Random Forest,0.031631235227759555,0.025825415345043082,0.8494696776002196,0.4973812044797898,49
2025-09-20 00:00:00+00:00,Random Forest,0.00908302308380888,0.0575332634308705,0.970027557662354,0.7702322137069604,49
2025-09-21 00:00:00+00:00,Random Forest,0.006011404428654148,-0.02095258204631665,0.9488399168253245,0.6879799423914745,49
2025-09-22 00:00:00+00:00,Random Forest,-0.020043582836007764,-0.026407365249633268,0.9015683504022313,0.5738755238217339,49
2025-09-23 00:00:00+00:00,Random Forest,-0.005214075040196782,-0.12422099179349336,0.9418574275350613,0.6006805582399948,49
2025-09-24 00:00:00+00:00,Random Forest,0.00480662465518859,0.0009438354485678986,0.9683208709592265,0.7586346207745323,49
2025-09-25 00:00:00+00:00,Random Forest,-0.007825804153517496,-0.026259244317643933,0.9444246953759965,0.6062424790045686,49
2025-09-26 00:00:00+00:00,Random Forest,0.005692033669202827,-0.10193497384204062,0.9828055503021118,0.6278761953418535,48
2025-09-27 00:00:00+00:00,Random Forest,-0.04264027678942306,-0.10240239290215633,0.6617811152317409,0.3172076316499068,48
2025-09-28 00:00:00+00:00,Random Forest,0.009206694815897686,0.18770585737670978,0.9506818955990133,0.6222989475184314,47
2025-09-29 00:00:00+00:00,Random Forest,0.010304673801388773,0.23490779878347212,0.9346474441100466,0.6265909770040731,47
2025-09-30 00:00:00+00:00,Random Forest,0.004990634273811834,-0.05461482508345341,0.9863161049314352,0.6816478246418061,47
2025-10-01 00:00:00+00:00,Random Forest,0.00923502589403216,-0.19657792392955145,0.9647439540838676,0.6043520246592516,46
2025-10-02 00:00:00+00:00,Random Forest,0.005258430250023711,-0.08165475189481232,0.9791148346495625,0.625575722477059,45
2025-10-03 00:00:00+00:00,Random Forest,-0.012304354648464206,-0.2300260667070607,0.9480996528660213,0.4943306764648676,46
2025-10-04 00:00:00+00:00,Random Forest,0.0017610886329901337,0.027754873465413107,1.0008141848718863,0.6703656382951114,46
2025-10-05 00:00:00+00:00,Random Forest,0.0009423771197445805,-0.08974820648233868,0.996795102744315,0.6469766379996124,46
2025-10-06 00:00:00+00:00,Random Forest,0.003140279421079499,-0.253773551345583,0.9936841144816755,0.6393304534613924,46
2025-10-07 00:00:00+00:00,Random Forest,-0.03109309045240069,-0.16804297776096105,0.7652393531767662,0.4288343697490192,46
2025-10-08 00:00:00+00:00,Random Forest,-0.012983704177332692,0.00571036593945224,0.9145400222962108,0.48519718678185897,45
2025-10-09 00:00:00+00:00,Random Forest,-0.0008263443632473333,-0.05608848674109451,0.9825632552004807,0.7152658547515015,45
2025-10-10 00:00:00+00:00,Random Forest,-0.015987056167838173,-0.04827990870739668,0.9584447510249796,0.6531240142757114,44
2025-10-11 00:00:00+00:00,Random Forest,-0.0021023785996848034,-0.06468869322218859,0.9717760279875607,0.6424708777648911,43
2025-10-12 00:00:00+00:00,Random Forest,-0.0009720074998011251,-0.13503825713939574,1.0168296047121044,0.7640250209310674,43
2025-10-13 00:00:00+00:00,Random Forest,-0.004415972833306192,-0.016041345817777487,0.9911986795360814,0.7069219144139083,43
2025-10-14 00:00:00+00:00,Random Forest,-0.0057729247700899124,0.12680010791796725,0.9663338544915957,0.6578737590798635,43
2025-10-15 00:00:00+00:00,Random Forest,-0.003209459716753735,0.19035701034206792,0.9631018205681124,0.6972333292835626,42
2025-10-16 00:00:00+00:00,Random Forest,-0.007813716554963487,-0.1110109920517032,0.9965016717236089,0.6314906546332805,42
2025-10-17 00:00:00+00:00,Random Forest,-0.002058180203997933,-0.012113828752994084,1.0052324684032061,0.6894781591074826,42
2025-10-18 00:00:00+00:00,Random Forest,0.0023795199139980986,0.030514503225299642,1.0047301438537262,0.6739023071165505,41
2025-10-19 00:00:00+00:00,Random Forest,-0.000673984586353585,-0.020108606466017212,0.9738966474889138,0.63046184750347,41
2025-10-20 00:00:00+00:00,Random Forest,-0.0019161387382270075,0.22353399757821196,0.9838669711107426,0.7153380443394171,41
2025-10-21 00:00:00+00:00,Random Forest,-0.0025814416395794695,0.006679358345643913,0.9658976539594033,0.6764844237954267,41
2025-10-22 00:00:00+00:00,Random Forest,-0.007500626190859727,-0.04312630282760754,0.9994164265735995,0.762984463201781,40
2025-10-23 00:00:00+00:00,Random Forest,-0.001499111996610951,0.08640107848695963,1.0079285775243214,0.6709916426543509,40
2025-10-24 00:00:00+00:00,Random Forest,-0.0010633433654181834,0.09743154249754306,0.9851095529329554,0.7426202274571801,41
2025-10-25 00:00:00+00:00,Random Forest,0.0011000367484904849,-0.3161660891122303,0.9949225392604839,0.7082484347504123,40
2025-10-26 00:00:00+00:00,Random Forest,0.0056451396500759865,-0.07250329562067367,0.9886451287154548,0.588463848483278,40
2025-10-27 00:00:00+00:00,Random Forest,-0.0025236433589458816,-0.009914010967395555,0.9883956416787545,0.5968879666246757,40
2025-10-28 00:00:00+00:00,Random Forest,-0.002131745875187016,-0.029751716980561387,1.0076420198575498,0.6333791867395163,40
2025-10-29 00:00:00+00:00,Random Forest,0.00035977020379696285,-0.01366499376565514,0.9671335824853602,0.7168254568947388,40
2025-10-30 00:00:00+00:00,Random Forest,-0.0029533993125725466,-0.2796249002647898,0.9945016115692215,0.685230321519778,40
2025-10-31 00:00:00+00:00,Random Forest,0.004289913686247304,-0.2427549493103252,1.0153655440323526,0.5683657208407398,40
